Time,Displacement,Force
(s),(mm),(kN)
"192.4750","0.1486","0.5561"
"192.4950","0.1486","0.5561"
"192.5150","0.1486","0.5561"
"192.5350","0.1486","0.5560"
"192.5550","0.1486","0.5560"
"192.5750","0.1486","0.5561"
"192.5950","0.1486","0.5561"
"192.6150","0.1486","0.5561"
"192.6350","0.1486","0.5560"
"192.6550","0.1486","0.5560"
"192.6750","0.1486","0.5561"
"192.6950","0.1486","0.5560"
"192.7150","0.1486","0.5560"
"192.7350","0.1486","0.5560"
"192.7550","0.1486","0.5559"
"192.7750","0.1486","0.5559"
"192.7950","0.1486","0.5559"
"192.8150","0.1486","0.5559"
"192.8350","0.1486","0.5559"
"192.8550","0.1486","0.5559"
"192.8750","0.1486","0.5559"
"192.8950","0.1486","0.5559"
"192.9150","0.1486","0.5560"
"192.9350","0.1486","0.5560"
"192.9550","0.1486","0.5560"
"192.9750","0.1486","0.5560"
"192.9950","0.1486","0.5560"
"193.0150","0.1486","0.5561"
"193.0350","0.1486","0.5560"
"193.0550","0.1486","0.5560"
"193.0750","0.1486","0.5559"
"193.0950","0.1486","0.5558"
"193.1150","0.1486","0.5558"
"193.1350","0.1486","0.5559"
"193.1550","0.1486","0.5559"
"193.1750","0.1486","0.5559"
"193.1950","0.1486","0.5559"
"193.2150","0.1486","0.5559"
"193.2350","0.1486","0.5558"
"193.2550","0.1486","0.5559"
"193.2750","0.1486","0.5559"
"193.2950","0.1486","0.5559"
"193.3150","0.1486","0.5559"
"193.3350","0.1486","0.5559"
"193.3550","0.1486","0.5558"
"193.3750","0.1486","0.5559"
"193.3950","0.1486","0.5559"
"193.4150","0.1486","0.5558"
"193.4350","0.1486","0.5558"
"193.4550","0.1486","0.5558"
"193.4750","0.1486","0.5558"
"193.4950","0.1486","0.5557"
"193.5150","0.1486","0.5557"
"193.5350","0.1486","0.5558"
"193.5550","0.1486","0.5558"
"193.5750","0.1486","0.5558"
"193.5950","0.1486","0.5557"
"193.6150","0.1486","0.5557"
"193.6350","0.1486","0.5557"
"193.6550","0.1486","0.5557"
"193.6750","0.1486","0.5558"
"193.6950","0.1486","0.5559"
"193.7150","0.1486","0.5558"
"193.7350","0.1486","0.5557"
"193.7550","0.1486","0.5557"
"193.7750","0.1486","0.5557"
"193.7950","0.1486","0.5557"
"193.8150","0.1486","0.5559"
"193.8350","0.1486","0.5558"
"193.8550","0.1486","0.5558"
"193.8750","0.1486","0.5558"
"193.8950","0.1486","0.5558"
"193.9150","0.1486","0.5558"
"193.9350","0.1486","0.5558"
"193.9550","0.1486","0.5558"
"193.9750","0.1486","0.5558"
"193.9950","0.1486","0.5557"
"194.0150","0.1486","0.5557"
"194.0350","0.1486","0.5557"
"194.0550","0.1486","0.5557"
"194.0750","0.1486","0.5558"
"194.0950","0.1486","0.5558"
"194.1150","0.1486","0.5557"
"194.1350","0.1486","0.5557"
"194.1550","0.1486","0.5557"
"194.1750","0.1486","0.5557"
"194.1950","0.1486","0.5557"
"194.2150","0.1486","0.5557"
"194.2350","0.1486","0.5557"
"194.2550","0.1486","0.5556"
"194.2750","0.1486","0.5556"
"194.2950","0.1486","0.5556"
"194.3150","0.1486","0.5557"
"194.3350","0.1486","0.5556"
"194.3550","0.1486","0.5556"
"194.3750","0.1486","0.5556"
"194.3950","0.1486","0.5556"
"194.4150","0.1486","0.5556"
"194.4350","0.1486","0.5557"
"194.4550","0.1486","0.5557"
"194.4750","0.1486","0.5557"
"194.4950","0.1486","0.5555"
"194.5150","0.1486","0.5556"
"194.5350","0.1486","0.5556"
"194.5550","0.1486","0.5556"
"194.5750","0.1486","0.5556"
"194.5950","0.1486","0.5556"
"194.6150","0.1486","0.5556"
"194.6350","0.1486","0.5556"
"194.6550","0.1486","0.5556"
"194.6750","0.1486","0.5555"
"194.6950","0.1486","0.5555"
"194.7150","0.1486","0.5555"
"194.7350","0.1486","0.5555"
"194.7550","0.1486","0.5554"
"194.7750","0.1486","0.5555"
"194.7950","0.1486","0.5554"
"194.8150","0.1486","0.5555"
"194.8350","0.1486","0.5555"
"194.8550","0.1486","0.5554"
"194.8750","0.1486","0.5554"
"194.8950","0.1486","0.5554"
"194.9150","0.1486","0.5554"
"194.9350","0.1486","0.5555"
"194.9550","0.1486","0.5555"
"194.9750","0.1486","0.5554"
"194.9950","0.1486","0.5554"
"195.0150","0.1486","0.5554"
"195.0350","0.1486","0.5555"
"195.0550","0.1486","0.5555"
"195.0750","0.1486","0.5556"
"195.0950","0.1486","0.5556"
"195.1150","0.1486","0.5555"
"195.1350","0.1486","0.5554"
"195.1550","0.1486","0.5554"
"195.1750","0.1486","0.5554"
"195.1950","0.1486","0.5554"
"195.2150","0.1486","0.5554"
"195.2350","0.1486","0.5554"
"195.2550","0.1486","0.5555"
"195.2750","0.1486","0.5554"
"195.2950","0.1486","0.5554"
"195.3150","0.1486","0.5554"
"195.3350","0.1486","0.5554"
"195.3550","0.1486","0.5554"
"195.3750","0.1486","0.5554"
"195.3950","0.1486","0.5554"
"195.4150","0.1486","0.5553"
"195.4350","0.1486","0.5553"
"195.4550","0.1486","0.5554"
"195.4750","0.1486","0.5554"
"195.4950","0.1486","0.5554"
"195.5150","0.1486","0.5554"
"195.5350","0.1486","0.5554"
"195.5550","0.1486","0.5554"
"195.5750","0.1486","0.5554"
"195.5950","0.1486","0.5554"
"195.6150","0.1486","0.5553"
"195.6350","0.1486","0.5553"
"195.6550","0.1486","0.5553"
"195.6750","0.1486","0.5553"
"195.6950","0.1486","0.5554"
"195.7150","0.1486","0.5553"
"195.7350","0.1486","0.5554"
"195.7550","0.1486","0.5554"
"195.7750","0.1486","0.5553"
"195.7950","0.1486","0.5552"
"195.8150","0.1486","0.5552"
"195.8350","0.1486","0.5553"
"195.8550","0.1486","0.5554"
"195.8750","0.1486","0.5554"
"195.8950","0.1486","0.5553"
"195.9150","0.1486","0.5553"
"195.9350","0.1486","0.5552"
"195.9550","0.1486","0.5553"
"195.9750","0.1486","0.5553"
"195.9950","0.1486","0.5553"
"196.0150","0.1486","0.5553"
"196.0350","0.1486","0.5553"
"196.0550","0.1486","0.5552"
"196.0750","0.1486","0.5552"
"196.0950","0.1486","0.5551"
"196.1150","0.1486","0.5551"
"196.1350","0.1486","0.5552"
"196.1550","0.1486","0.5552"
"196.1750","0.1486","0.5552"
"196.1950","0.1486","0.5553"
"196.2150","0.1486","0.5554"
"196.2350","0.1486","0.5553"
"196.2550","0.1486","0.5552"
"196.2750","0.1486","0.5553"
"196.2950","0.1486","0.5552"
"196.3150","0.1486","0.5552"
"196.3350","0.1486","0.5552"
"196.3550","0.1486","0.5552"
"196.3750","0.1486","0.5552"
"196.3950","0.1486","0.5551"
"196.4150","0.1486","0.5551"
"196.4350","0.1486","0.5551"
"196.4550","0.1486","0.5551"
"196.4750","0.1486","0.5551"
"196.4950","0.1486","0.5552"
"196.5150","0.1486","0.5552"
"196.5350","0.1486","0.5552"
"196.5550","0.1486","0.5552"
"196.5750","0.1486","0.5552"
"196.5950","0.1486","0.5551"
"196.6150","0.1486","0.5551"
"196.6350","0.1486","0.5550"
"196.6550","0.1486","0.5551"
"196.6750","0.1486","0.5551"
"196.6950","0.1486","0.5551"
"196.7150","0.1486","0.5551"
"196.7350","0.1486","0.5551"
"196.7550","0.1486","0.5550"
"196.7750","0.1486","0.5551"
"196.7950","0.1486","0.5551"
"196.8150","0.1486","0.5550"
"196.8350","0.1486","0.5551"
"196.8550","0.1486","0.5551"
"196.8750","0.1486","0.5550"
"196.8950","0.1486","0.5551"
"196.9150","0.1486","0.5550"
"196.9350","0.1486","0.5550"
"196.9550","0.1486","0.5550"
"196.9750","0.1486","0.5551"
"196.9950","0.1486","0.5551"
"197.0150","0.1486","0.5551"
"197.0350","0.1486","0.5551"
"197.0550","0.1486","0.5550"
"197.0750","0.1486","0.5550"
"197.0950","0.1486","0.5550"
"197.1150","0.1486","0.5550"
"197.1350","0.1486","0.5549"
"197.1550","0.1486","0.5549"
"197.1750","0.1486","0.5550"
"197.1950","0.1486","0.5550"
"197.2150","0.1486","0.5550"
"197.2350","0.1486","0.5550"
"197.2550","0.1486","0.5549"
"197.2750","0.1486","0.5549"
"197.2950","0.1486","0.5549"
"197.3150","0.1486","0.5549"
"197.3350","0.1486","0.5549"
"197.3550","0.1486","0.5550"
"197.3750","0.1486","0.5550"
"197.3950","0.1486","0.5549"
"197.4150","0.1486","0.5549"
"197.4350","0.1486","0.5549"
"197.4550","0.1486","0.5548"
"197.4750","0.1486","0.5549"
"197.4950","0.1486","0.5549"
"197.5150","0.1486","0.5549"
"197.5350","0.1486","0.5549"
"197.5550","0.1486","0.5549"
"197.5750","0.1486","0.5550"
"197.5950","0.1486","0.5550"
"197.6150","0.1486","0.5549"
"197.6350","0.1486","0.5549"
"197.6550","0.1486","0.5550"
"197.6750","0.1486","0.5550"
"197.6950","0.1486","0.5549"
"197.7150","0.1486","0.5549"
"197.7350","0.1486","0.5548"
"197.7550","0.1486","0.5548"
"197.7750","0.1486","0.5549"
"197.7950","0.1486","0.5549"
"197.8150","0.1486","0.5548"
"197.8350","0.1486","0.5548"
"197.8550","0.1486","0.5548"
"197.8750","0.1486","0.5549"
"197.8950","0.1486","0.5549"
"197.9150","0.1486","0.5548"
"197.9350","0.1486","0.5549"
"197.9550","0.1486","0.5548"
"197.9750","0.1486","0.5549"
"197.9950","0.1486","0.5549"
"198.0150","0.1486","0.5549"
"198.0350","0.1486","0.5548"
"198.0550","0.1486","0.5548"
"198.0750","0.1486","0.5548"
"198.0950","0.1486","0.5548"
"198.1150","0.1486","0.5548"
"198.1350","0.1486","0.5547"
"198.1550","0.1486","0.5547"
"198.1750","0.1486","0.5547"
"198.1950","0.1486","0.5547"
"198.2150","0.1486","0.5548"
"198.2350","0.1486","0.5549"
"198.2550","0.1486","0.5549"
"198.2750","0.1486","0.5548"
"198.2950","0.1486","0.5547"
"198.3150","0.1486","0.5548"
"198.3350","0.1486","0.5548"
"198.3550","0.1486","0.5549"
"198.3750","0.1486","0.5548"
"198.3950","0.1486","0.5547"
"198.4150","0.1486","0.5547"
"198.4350","0.1486","0.5547"
"198.4550","0.1486","0.5547"
"198.4750","0.1486","0.5548"
"198.4950","0.1486","0.5547"
"198.5150","0.1486","0.5547"
"198.5350","0.1486","0.5548"
"198.5550","0.1486","0.5548"
"198.5750","0.1486","0.5546"
"198.5950","0.1486","0.5547"
"198.6150","0.1486","0.5547"
"198.6350","0.1486","0.5547"
"198.6550","0.1486","0.5546"
"198.6750","0.1486","0.5545"
"198.6950","0.1486","0.5546"
"198.7150","0.1486","0.5547"
"198.7350","0.1486","0.5547"
"198.7550","0.1486","0.5547"
"198.7750","0.1486","0.5547"
"198.7950","0.1486","0.5546"
"198.8150","0.1486","0.5546"
"198.8350","0.1486","0.5546"
"198.8550","0.1486","0.5547"
"198.8750","0.1486","0.5545"
"198.8950","0.1486","0.5546"
"198.9150","0.1486","0.5546"
"198.9350","0.1486","0.5546"
"198.9550","0.1486","0.5546"
"198.9750","0.1486","0.5546"
"198.9950","0.1486","0.5546"
"199.0150","0.1486","0.5546"
"199.0350","0.1486","0.5546"
"199.0550","0.1486","0.5547"
"199.0750","0.1486","0.5546"
"199.0950","0.1486","0.5546"
"199.1150","0.1486","0.5546"
"199.1350","0.1486","0.5546"
"199.1550","0.1486","0.5546"
"199.1750","0.1486","0.5545"
"199.1950","0.1486","0.5545"
"199.2150","0.1486","0.5546"
"199.2350","0.1486","0.5546"
"199.2550","0.1486","0.5546"
"199.2750","0.1486","0.5547"
"199.2950","0.1486","0.5547"
"199.3150","0.1486","0.5546"
"199.3350","0.1486","0.5545"
"199.3550","0.1486","0.5546"
"199.3750","0.1486","0.5546"
"199.3950","0.1486","0.5545"
"199.4150","0.1486","0.5545"
"199.4350","0.1486","0.5545"
"199.4550","0.1486","0.5545"
"199.4750","0.1486","0.5545"
"199.4950","0.1486","0.5546"
"199.5150","0.1486","0.5545"
"199.5350","0.1486","0.5545"
"199.5550","0.1486","0.5544"
"199.5750","0.1486","0.5545"
"199.5950","0.1486","0.5545"
"199.6150","0.1486","0.5545"
"199.6350","0.1486","0.5545"
"199.6550","0.1486","0.5545"
"199.6750","0.1486","0.5544"
"199.6950","0.1486","0.5544"
"199.7150","0.1486","0.5544"
"199.7350","0.1486","0.5544"
"199.7550","0.1486","0.5545"
"199.7750","0.1486","0.5545"
"199.7950","0.1486","0.5545"
"199.8150","0.1486","0.5544"
"199.8350","0.1486","0.5545"
"199.8550","0.1486","0.5544"
"199.8750","0.1486","0.5544"
"199.8950","0.1486","0.5544"
"199.9150","0.1486","0.5544"
"199.9350","0.1486","0.5544"
"199.9550","0.1486","0.5543"
"199.9750","0.1486","0.5543"
"199.9950","0.1486","0.5543"
"200.0150","0.1486","0.5544"
"200.0350","0.1486","0.5543"
"200.0550","0.1486","0.5544"
"200.0750","0.1486","0.5544"
"200.0950","0.1486","0.5544"
"200.1150","0.1486","0.5544"
"200.1350","0.1486","0.5545"
"200.1550","0.1486","0.5544"
"200.1750","0.1486","0.5543"
"200.1950","0.1486","0.5543"
"200.2150","0.1486","0.5544"
"200.2350","0.1486","0.5544"
"200.2550","0.1486","0.5544"
"200.2750","0.1486","0.5544"
"200.2950","0.1486","0.5544"
"200.3150","0.1486","0.5544"
"200.3350","0.1486","0.5544"
"200.3550","0.1486","0.5543"
"200.3750","0.1486","0.5543"
"200.3950","0.1486","0.5543"
"200.4150","0.1486","0.5543"
"200.4350","0.1486","0.5543"
"200.4550","0.1486","0.5543"
"200.4750","0.1486","0.5543"
"200.4950","0.1486","0.5543"
"200.5150","0.1486","0.5543"
"200.5350","0.1486","0.5543"
"200.5550","0.1486","0.5543"
"200.5750","0.1486","0.5543"
"200.5950","0.1486","0.5543"
"200.6150","0.1486","0.5543"
"200.6350","0.1486","0.5543"
"200.6550","0.1486","0.5543"
"200.6750","0.1486","0.5543"
"200.6950","0.1486","0.5543"
"200.7150","0.1486","0.5542"
"200.7350","0.1486","0.5541"
"200.7550","0.1486","0.5541"
"200.7750","0.1486","0.5541"
"200.7950","0.1486","0.5542"
"200.8150","0.1486","0.5542"
"200.8350","0.1486","0.5542"
"200.8550","0.1486","0.5542"
"200.8750","0.1486","0.5542"
"200.8950","0.1486","0.5542"
"200.9150","0.1486","0.5542"
"200.9350","0.1486","0.5542"
"200.9550","0.1486","0.5541"
"200.9750","0.1486","0.5541"
"200.9950","0.1486","0.5541"
"201.0150","0.1486","0.5541"
"201.0350","0.1486","0.5541"
"201.0550","0.1486","0.5541"
"201.0750","0.1486","0.5541"
"201.0950","0.1486","0.5542"
"201.1150","0.1486","0.5542"
"201.1350","0.1486","0.5542"
"201.1550","0.1486","0.5542"
"201.1750","0.1486","0.5542"
"201.1950","0.1486","0.5542"
"201.2150","0.1486","0.5542"
"201.2350","0.1486","0.5541"
"201.2550","0.1486","0.5540"
"201.2750","0.1486","0.5540"
"201.2950","0.1486","0.5541"
"201.3150","0.1486","0.5541"
"201.3350","0.1486","0.5541"
"201.3550","0.1486","0.5541"
"201.3750","0.1486","0.5541"
"201.3950","0.1486","0.5541"
"201.4150","0.1486","0.5540"
"201.4350","0.1486","0.5540"
"201.4550","0.1486","0.5541"
"201.4750","0.1486","0.5541"
"201.4950","0.1486","0.5542"
"201.5150","0.1486","0.5541"
"201.5350","0.1486","0.5541"
"201.5550","0.1486","0.5540"
"201.5750","0.1486","0.5540"
"201.5950","0.1486","0.5540"
"201.6150","0.1486","0.5540"
"201.6350","0.1486","0.5540"
"201.6550","0.1486","0.5540"
"201.6750","0.1486","0.5540"
"201.6950","0.1486","0.5541"
"201.7150","0.1486","0.5541"
"201.7350","0.1486","0.5540"
"201.7550","0.1486","0.5541"
"201.7750","0.1486","0.5541"
"201.7950","0.1486","0.5541"
"201.8150","0.1486","0.5540"
"201.8350","0.1486","0.5539"
"201.8550","0.1486","0.5540"
"201.8750","0.1486","0.5540"
"201.8950","0.1486","0.5540"
"201.9150","0.1486","0.5540"
"201.9350","0.1486","0.5540"
"201.9550","0.1486","0.5540"
"201.9750","0.1486","0.5540"
"201.9950","0.1486","0.5540"
"202.0150","0.1486","0.5540"
"202.0350","0.1486","0.5540"
"202.0550","0.1486","0.5540"
"202.0750","0.1486","0.5540"
"202.0950","0.1486","0.5539"
"202.1150","0.1486","0.5539"
"202.1350","0.1486","0.5540"
"202.1550","0.1486","0.5540"
"202.1750","0.1486","0.5540"
"202.1950","0.1486","0.5539"
"202.2150","0.1486","0.5539"
"202.2350","0.1486","0.5539"
"202.2550","0.1486","0.5538"
"202.2750","0.1486","0.5539"
"202.2950","0.1486","0.5538"
"202.3150","0.1486","0.5538"
"202.3350","0.1486","0.5538"
"202.3550","0.1486","0.5539"
"202.3750","0.1486","0.5539"
"202.3950","0.1486","0.5539"
"202.4150","0.1486","0.5539"
"202.4350","0.1486","0.5539"
"202.4550","0.1486","0.5539"
"202.4750","0.1486","0.5538"
"202.4950","0.1486","0.5538"
"202.5150","0.1486","0.5538"
"202.5350","0.1486","0.5538"
"202.5550","0.1486","0.5538"
"202.5750","0.1486","0.5539"
"202.5950","0.1486","0.5539"
"202.6150","0.1486","0.5539"
"202.6350","0.1486","0.5539"
"202.6550","0.1486","0.5539"
"202.6750","0.1486","0.5538"
"202.6950","0.1486","0.5538"
"202.7150","0.1486","0.5537"
"202.7350","0.1486","0.5538"
"202.7550","0.1486","0.5538"
"202.7750","0.1486","0.5538"
"202.7950","0.1486","0.5538"
"202.8150","0.1486","0.5537"
"202.8350","0.1486","0.5537"
"202.8550","0.1486","0.5538"
"202.8750","0.1486","0.5538"
"202.8950","0.1486","0.5538"
"202.9150","0.1486","0.5538"
"202.9350","0.1486","0.5537"
"202.9550","0.1486","0.5537"
"202.9750","0.1486","0.5538"
"202.9950","0.1486","0.5538"
"203.0150","0.1486","0.5538"
"203.0350","0.1486","0.5538"
"203.0550","0.1486","0.5538"
"203.0750","0.1486","0.5538"
"203.0950","0.1486","0.5537"
"203.1150","0.1486","0.5537"
"203.1350","0.1486","0.5537"
"203.1550","0.1486","0.5537"
"203.1750","0.1486","0.5538"
"203.1950","0.1486","0.5537"
"203.2150","0.1486","0.5537"
"203.2350","0.1486","0.5537"
"203.2550","0.1486","0.5538"
"203.2750","0.1486","0.5538"
"203.2950","0.1486","0.5538"
"203.3150","0.1486","0.5538"
"203.3350","0.1486","0.5537"
"203.3550","0.1486","0.5537"
"203.3750","0.1486","0.5537"
"203.3950","0.1486","0.5537"
"203.4150","0.1486","0.5537"
"203.4350","0.1486","0.5537"
"203.4550","0.1486","0.5537"
"203.4750","0.1486","0.5536"
"203.4950","0.1486","0.5536"
"203.5150","0.1486","0.5536"
"203.5350","0.1486","0.5537"
"203.5550","0.1486","0.5536"
"203.5750","0.1486","0.5536"
"203.5950","0.1486","0.5536"
"203.6150","0.1486","0.5536"
"203.6350","0.1486","0.5538"
"203.6550","0.1486","0.5538"
"203.6750","0.1486","0.5536"
"203.6950","0.1486","0.5536"
"203.7150","0.1486","0.5537"
"203.7350","0.1486","0.5537"
"203.7550","0.1486","0.5536"
"203.7750","0.1486","0.5536"
"203.7950","0.1486","0.5537"
"203.8150","0.1486","0.5537"
"203.8350","0.1486","0.5537"
"203.8550","0.1486","0.5536"
"203.8750","0.1486","0.5535"
"203.8950","0.1486","0.5535"
"203.9150","0.1486","0.5535"
"203.9350","0.1486","0.5536"
"203.9550","0.1486","0.5536"
"203.9750","0.1486","0.5536"
"203.9950","0.1486","0.5536"
"204.0150","0.1486","0.5535"
"204.0350","0.1486","0.5535"
"204.0550","0.1486","0.5535"
"204.0750","0.1486","0.5535"
"204.0950","0.1486","0.5535"
"204.1150","0.1486","0.5535"
"204.1350","0.1486","0.5535"
"204.1550","0.1486","0.5536"
"204.1750","0.1486","0.5536"
"204.1950","0.1486","0.5536"
"204.2150","0.1486","0.5535"
"204.2350","0.1486","0.5535"
"204.2550","0.1486","0.5535"
"204.2750","0.1486","0.5535"
"204.2950","0.1486","0.5536"
"204.3150","0.1486","0.5535"
"204.3350","0.1486","0.5534"
"204.3550","0.1486","0.5534"
"204.3750","0.1486","0.5535"
"204.3950","0.1486","0.5534"
"204.4150","0.1486","0.5534"
"204.4350","0.1486","0.5534"
"204.4550","0.1486","0.5535"
"204.4750","0.1486","0.5535"
"204.4950","0.1486","0.5534"
"204.5150","0.1486","0.5534"
"204.5350","0.1486","0.5534"
"204.5550","0.1486","0.5535"
"204.5750","0.1486","0.5535"
"204.5950","0.1486","0.5534"
"204.6150","0.1486","0.5534"
"204.6350","0.1486","0.5534"
"204.6550","0.1486","0.5534"
"204.6750","0.1486","0.5534"
"204.6950","0.1486","0.5533"
"204.7150","0.1486","0.5534"
"204.7350","0.1486","0.5534"
"204.7550","0.1486","0.5534"
"204.7750","0.1486","0.5533"
"204.7950","0.1486","0.5533"
"204.8150","0.1486","0.5533"
"204.8350","0.1486","0.5534"
"204.8550","0.1486","0.5534"
"204.8750","0.1486","0.5534"
"204.8950","0.1486","0.5534"
"204.9150","0.1486","0.5533"
"204.9350","0.1486","0.5533"
"204.9550","0.1486","0.5534"
"204.9750","0.1486","0.5533"
"204.9950","0.1486","0.5533"
"205.0150","0.1486","0.5533"
"205.0350","0.1486","0.5533"
"205.0550","0.1486","0.5533"
"205.0750","0.1486","0.5533"
"205.0950","0.1486","0.5533"
"205.1150","0.1486","0.5533"
"205.1350","0.1486","0.5533"
"205.1550","0.1486","0.5533"
"205.1750","0.1486","0.5533"
"205.1950","0.1486","0.5533"
"205.2150","0.1486","0.5533"
"205.2350","0.1486","0.5534"
"205.2550","0.1486","0.5533"
"205.2750","0.1486","0.5533"
"205.2950","0.1486","0.5532"
"205.3150","0.1486","0.5533"
"205.3350","0.1486","0.5533"
"205.3550","0.1486","0.5533"
"205.3750","0.1486","0.5533"
"205.3950","0.1486","0.5533"
"205.4150","0.1486","0.5533"
"205.4350","0.1486","0.5534"
"205.4550","0.1486","0.5533"
"205.4750","0.1486","0.5533"
"205.4950","0.1486","0.5532"
"205.5150","0.1486","0.5532"
"205.5350","0.1486","0.5533"
"205.5550","0.1486","0.5532"
"205.5750","0.1486","0.5532"
"205.5950","0.1486","0.5531"
"205.6150","0.1486","0.5531"
"205.6350","0.1486","0.5531"
"205.6550","0.1486","0.5532"
"205.6750","0.1486","0.5532"
"205.6950","0.1486","0.5532"
"205.7150","0.1486","0.5532"
"205.7350","0.1486","0.5531"
"205.7550","0.1486","0.5531"
"205.7750","0.1486","0.5531"
"205.7950","0.1486","0.5532"
"205.8150","0.1486","0.5533"
"205.8350","0.1486","0.5532"
"205.8550","0.1486","0.5532"
"205.8750","0.1486","0.5532"
"205.8950","0.1486","0.5532"
"205.9150","0.1486","0.5532"
"205.9350","0.1486","0.5531"
"205.9550","0.1486","0.5531"
"205.9750","0.1486","0.5531"
"205.9950","0.1486","0.5531"
"206.0150","0.1486","0.5531"
"206.0350","0.1486","0.5530"
"206.0550","0.1486","0.5531"
"206.0750","0.1486","0.5532"
"206.0950","0.1486","0.5532"
"206.1150","0.1486","0.5531"
"206.1350","0.1486","0.5530"
"206.1550","0.1486","0.5530"
"206.1750","0.1486","0.5531"
"206.1950","0.1486","0.5532"
"206.2150","0.1486","0.5531"
"206.2350","0.1486","0.5531"
"206.2550","0.1486","0.5532"
"206.2750","0.1486","0.5532"
"206.2950","0.1486","0.5531"
"206.3150","0.1486","0.5531"
"206.3350","0.1486","0.5530"
"206.3550","0.1486","0.5530"
"206.3750","0.1486","0.5531"
"206.3950","0.1486","0.5531"
"206.4150","0.1486","0.5531"
"206.4350","0.1486","0.5530"
"206.4550","0.1486","0.5530"
"206.4750","0.1486","0.5531"
"206.4950","0.1486","0.5531"
"206.5150","0.1486","0.5531"
"206.5350","0.1486","0.5531"
"206.5550","0.1486","0.5531"
"206.5750","0.1486","0.5531"
"206.5950","0.1486","0.5530"
"206.6150","0.1486","0.5530"
"206.6350","0.1486","0.5530"
"206.6550","0.1486","0.5530"
"206.6750","0.1486","0.5530"
"206.6950","0.1486","0.5531"
"206.7150","0.1486","0.5531"
"206.7350","0.1486","0.5530"
"206.7550","0.1486","0.5530"
"206.7750","0.1486","0.5530"
"206.7950","0.1486","0.5529"
"206.8150","0.1486","0.5529"
"206.8350","0.1486","0.5529"
"206.8550","0.1486","0.5530"
"206.8750","0.1486","0.5529"
"206.8950","0.1486","0.5529"
"206.9150","0.1486","0.5529"
"206.9350","0.1486","0.5529"
"206.9550","0.1486","0.5530"
"206.9750","0.1486","0.5530"
"206.9950","0.1486","0.5530"
"207.0150","0.1486","0.5529"
"207.0350","0.1486","0.5529"
"207.0550","0.1486","0.5530"
