Time,Displacement,Force
"271.2730","0.1356","0.5205"
"271.2930","0.1356","0.5205"
"271.3130","0.1356","0.5206"
"271.3330","0.1356","0.5205"
"271.3530","0.1356","0.5205"
"271.3730","0.1356","0.5205"
"271.3930","0.1356","0.5205"
"271.4130","0.1356","0.5205"
"271.4330","0.1356","0.5204"
"271.4530","0.1356","0.5205"
"271.4730","0.1356","0.5205"
"271.4930","0.1356","0.5205"
"271.5130","0.1356","0.5204"
"271.5330","0.1356","0.5204"
"271.5530","0.1356","0.5204"
"271.5730","0.1356","0.5204"
"271.5930","0.1356","0.5204"
"271.6130","0.1356","0.5204"
"271.6330","0.1356","0.5204"
"271.6530","0.1356","0.5204"
"271.6730","0.1356","0.5203"
"271.6930","0.1356","0.5204"
"271.7130","0.1356","0.5204"
"271.7330","0.1356","0.5204"
"271.7530","0.1356","0.5205"
"271.7730","0.1356","0.5205"
"271.7930","0.1356","0.5204"
"271.8130","0.1356","0.5204"
"271.8330","0.1356","0.5203"
"271.8530","0.1356","0.5203"
"271.8730","0.1356","0.5204"
"271.8930","0.1356","0.5203"
"271.9130","0.1356","0.5203"
"271.9330","0.1356","0.5204"
"271.9530","0.1356","0.5204"
"271.9730","0.1356","0.5203"
"271.9930","0.1356","0.5203"
"272.0130","0.1356","0.5203"
"272.0330","0.1356","0.5203"
"272.0530","0.1356","0.5204"
"272.0730","0.1356","0.5204"
"272.0930","0.1356","0.5203"
"272.1130","0.1356","0.5203"
"272.1330","0.1356","0.5203"
"272.1530","0.1356","0.5203"
"272.1730","0.1356","0.5203"
"272.1930","0.1356","0.5203"
"272.2130","0.1356","0.5203"
"272.2330","0.1356","0.5204"
"272.2530","0.1356","0.5203"
"272.2730","0.1356","0.5203"
"272.2930","0.1356","0.5203"
"272.3130","0.1356","0.5203"
"272.3330","0.1356","0.5203"
"272.3530","0.1356","0.5203"
"272.3730","0.1356","0.5204"
"272.3930","0.1356","0.5204"
"272.4130","0.1356","0.5204"
"272.4330","0.1356","0.5203"
"272.4530","0.1356","0.5203"
"272.4730","0.1356","0.5203"
"272.4930","0.1356","0.5203"
"272.5130","0.1356","0.5203"
"272.5330","0.1356","0.5203"
"272.5530","0.1356","0.5203"
"272.5730","0.1356","0.5203"
"272.5930","0.1356","0.5203"
"272.6130","0.1356","0.5203"
"272.6330","0.1356","0.5203"
"272.6530","0.1356","0.5203"
"272.6730","0.1356","0.5203"
"272.6930","0.1356","0.5202"
"272.7130","0.1356","0.5202"
"272.7330","0.1356","0.5202"
"272.7530","0.1356","0.5202"
"272.7730","0.1356","0.5202"
"272.7930","0.1356","0.5203"
"272.8130","0.1356","0.5203"
"272.8330","0.1356","0.5202"
"272.8530","0.1356","0.5201"
"272.8730","0.1356","0.5202"
"272.8930","0.1356","0.5203"
"272.9130","0.1356","0.5203"
"272.9330","0.1356","0.5203"
"272.9530","0.1356","0.5203"
"272.9730","0.1356","0.5202"
"272.9930","0.1356","0.5202"
"273.0130","0.1356","0.5201"
"273.0330","0.1356","0.5202"
"273.0530","0.1356","0.5202"
"273.0730","0.1356","0.5203"
"273.0930","0.1356","0.5203"
"273.1130","0.1356","0.5202"
"273.1330","0.1356","0.5201"
"273.1530","0.1356","0.5201"
"273.1730","0.1356","0.5202"
"273.1930","0.1356","0.5202"
"273.2130","0.1356","0.5202"
"273.2330","0.1356","0.5202"
"273.2530","0.1356","0.5202"
"273.2730","0.1356","0.5202"
"273.2930","0.1356","0.5202"
"273.3130","0.1356","0.5201"
"273.3330","0.1356","0.5201"
"273.3530","0.1356","0.5201"
"273.3730","0.1356","0.5202"
"273.3930","0.1356","0.5201"
"273.4130","0.1356","0.5201"
"273.4330","0.1356","0.5201"
"273.4530","0.1356","0.5201"
"273.4730","0.1356","0.5201"
"273.4930","0.1356","0.5201"
"273.5130","0.1356","0.5202"
"273.5330","0.1356","0.5202"
"273.5530","0.1356","0.5202"
"273.5730","0.1356","0.5202"
"273.5930","0.1356","0.5201"
"273.6130","0.1356","0.5200"
"273.6330","0.1356","0.5201"
"273.6530","0.1356","0.5202"
"273.6730","0.1356","0.5201"
"273.6930","0.1356","0.5201"
"273.7130","0.1356","0.5201"
"273.7330","0.1356","0.5201"
"273.7530","0.1356","0.5201"
"273.7730","0.1356","0.5201"
"273.7930","0.1356","0.5201"
"273.8130","0.1356","0.5202"
"273.8330","0.1356","0.5201"
"273.8530","0.1356","0.5201"
"273.8730","0.1356","0.5200"
"273.8930","0.1356","0.5200"
"273.9130","0.1356","0.5200"
"273.9330","0.1356","0.5202"
"273.9530","0.1356","0.5202"
"273.9730","0.1356","0.5202"
"273.9930","0.1356","0.5202"
"274.0130","0.1356","0.5202"
"274.0330","0.1356","0.5201"
"274.0530","0.1356","0.5200"
"274.0730","0.1356","0.5200"
"274.0930","0.1356","0.5200"
"274.1130","0.1356","0.5201"
"274.1330","0.1356","0.5201"
"274.1530","0.1356","0.5200"
"274.1730","0.1356","0.5200"
"274.1930","0.1356","0.5200"
"274.2130","0.1356","0.5199"
"274.2330","0.1356","0.5199"
"274.2530","0.1356","0.5200"
"274.2730","0.1356","0.5201"
"274.2930","0.1356","0.5200"
"274.3130","0.1356","0.5201"
"274.3330","0.1356","0.5200"
"274.3530","0.1356","0.5200"
"274.3730","0.1356","0.5201"
"274.3930","0.1356","0.5201"
"274.4130","0.1356","0.5201"
"274.4330","0.1356","0.5200"
"274.4530","0.1356","0.5200"
"274.4730","0.1356","0.5200"
"274.4930","0.1356","0.5200"
"274.5130","0.1356","0.5200"
"274.5330","0.1356","0.5200"
"274.5530","0.1356","0.5201"
"274.5730","0.1356","0.5201"
"274.5930","0.1356","0.5200"
"274.6130","0.1356","0.5200"
"274.6330","0.1356","0.5199"
"274.6530","0.1356","0.5200"
"274.6730","0.1356","0.5199"
"274.6930","0.1356","0.5200"
"274.7130","0.1356","0.5200"
"274.7330","0.1356","0.5200"
"274.7530","0.1356","0.5200"
"274.7730","0.1356","0.5200"
"274.7930","0.1356","0.5200"
"274.8130","0.1356","0.5199"
"274.8330","0.1356","0.5199"
"274.8530","0.1356","0.5199"
"274.8730","0.1356","0.5199"
"274.8930","0.1356","0.5200"
"274.9130","0.1356","0.5201"
"274.9330","0.1356","0.5201"
"274.9530","0.1356","0.5200"
"274.9730","0.1356","0.5200"
"274.9930","0.1356","0.5200"
"275.0130","0.1356","0.5199"
"275.0330","0.1356","0.5199"
"275.0530","0.1356","0.5198"
"275.0730","0.1356","0.5199"
"275.0930","0.1356","0.5198"
"275.1130","0.1356","0.5199"
"275.1330","0.1356","0.5199"
"275.1530","0.1356","0.5199"
"275.1730","0.1356","0.5199"
"275.1930","0.1356","0.5198"
"275.2130","0.1356","0.5198"
"275.2330","0.1356","0.5198"
"275.2530","0.1356","0.5198"
"275.2730","0.1356","0.5198"
"275.2930","0.1356","0.5199"
"275.3130","0.1356","0.5199"
"275.3330","0.1356","0.5199"
"275.3530","0.1356","0.5198"
"275.3730","0.1356","0.5199"
"275.3930","0.1356","0.5199"
"275.4130","0.1356","0.5200"
"275.4330","0.1356","0.5200"
"275.4530","0.1356","0.5199"
"275.4730","0.1356","0.5198"
"275.4930","0.1356","0.5198"
"275.5130","0.1356","0.5200"
"275.5330","0.1356","0.5200"
"275.5530","0.1356","0.5199"
"275.5730","0.1356","0.5199"
"275.5930","0.1356","0.5198"
"275.6130","0.1356","0.5198"
"275.6330","0.1356","0.5198"
"275.6530","0.1356","0.5198"
"275.6730","0.1356","0.5199"
"275.6930","0.1356","0.5198"
"275.7130","0.1356","0.5197"
"275.7330","0.1356","0.5197"
"275.7530","0.1356","0.5197"
"275.7730","0.1356","0.5197"
"275.7930","0.1356","0.5198"
"275.8130","0.1356","0.5198"
"275.8330","0.1356","0.5198"
"275.8530","0.1356","0.5198"
"275.8730","0.1356","0.5198"
"275.8930","0.1356","0.5198"
"275.9130","0.1356","0.5199"
"275.9330","0.1356","0.5199"
"275.9530","0.1356","0.5198"
"275.9730","0.1356","0.5198"
"275.9930","0.1356","0.5198"
"276.0130","0.1356","0.5198"
"276.0330","0.1356","0.5199"
"276.0530","0.1356","0.5199"
"276.0730","0.1356","0.5198"
"276.0930","0.1356","0.5197"
"276.1130","0.1356","0.5197"
"276.1330","0.1356","0.5198"
"276.1530","0.1356","0.5199"
"276.1730","0.1356","0.5199"
"276.1930","0.1356","0.5199"
"276.2130","0.1356","0.5198"
"276.2330","0.1356","0.5197"
"276.2530","0.1356","0.5197"
"276.2730","0.1356","0.5197"
"276.2930","0.1356","0.5197"
"276.3130","0.1356","0.5197"
"276.3330","0.1356","0.5196"
"276.3530","0.1356","0.5196"
"276.3730","0.1356","0.5197"
"276.3930","0.1356","0.5197"
"276.4130","0.1356","0.5197"
"276.4330","0.1356","0.5196"
"276.4530","0.1356","0.5197"
"276.4730","0.1356","0.5196"
"276.4930","0.1356","0.5197"
"276.5130","0.1356","0.5197"
"276.5330","0.1356","0.5197"
"276.5530","0.1356","0.5197"
"276.5730","0.1356","0.5197"
"276.5930","0.1356","0.5198"
"276.6130","0.1356","0.5198"
"276.6330","0.1356","0.5198"
"276.6530","0.1356","0.5198"
"276.6730","0.1356","0.5197"
"276.6930","0.1356","0.5197"
"276.7130","0.1356","0.5197"
"276.7330","0.1356","0.5196"
"276.7530","0.1356","0.5196"
"276.7730","0.1356","0.5196"
"276.7930","0.1356","0.5196"
"276.8130","0.1356","0.5196"
"276.8330","0.1356","0.5197"
"276.8530","0.1356","0.5196"
"276.8730","0.1356","0.5197"
"276.8930","0.1356","0.5197"
"276.9130","0.1356","0.5196"
"276.9330","0.1356","0.5196"
"276.9530","0.1356","0.5196"
"276.9730","0.1356","0.5196"
"276.9930","0.1356","0.5197"
"277.0130","0.1356","0.5197"
"277.0330","0.1356","0.5197"
"277.0530","0.1356","0.5197"
"277.0730","0.1356","0.5196"
"277.0930","0.1356","0.5197"
"277.1130","0.1356","0.5197"
"277.1330","0.1356","0.5197"
"277.1530","0.1356","0.5197"
"277.1730","0.1356","0.5197"
"277.1930","0.1356","0.5197"
"277.2130","0.1356","0.5197"
"277.2330","0.1356","0.5197"
"277.2530","0.1356","0.5196"
"277.2730","0.1356","0.5196"
"277.2930","0.1356","0.5196"
"277.3130","0.1356","0.5196"
"277.3330","0.1356","0.5196"
"277.3530","0.1356","0.5195"
"277.3730","0.1356","0.5196"
"277.3930","0.1356","0.5196"
"277.4130","0.1356","0.5196"
"277.4330","0.1356","0.5196"
"277.4530","0.1356","0.5195"
"277.4730","0.1356","0.5195"
"277.4930","0.1356","0.5196"
"277.5130","0.1356","0.5196"
"277.5330","0.1356","0.5195"
"277.5530","0.1356","0.5195"
"277.5730","0.1356","0.5196"
"277.5930","0.1356","0.5196"
"277.6130","0.1356","0.5195"
"277.6330","0.1356","0.5196"
"277.6530","0.1356","0.5195"
"277.6730","0.1356","0.5195"
"277.6930","0.1356","0.5195"
"277.7130","0.1356","0.5195"
"277.7330","0.1356","0.5195"
"277.7530","0.1356","0.5195"
"277.7730","0.1356","0.5195"
"277.7930","0.1356","0.5195"
"277.8130","0.1356","0.5196"
"277.8330","0.1356","0.5195"
"277.8530","0.1356","0.5193"
"277.8730","0.1356","0.5194"
"277.8930","0.1356","0.5194"
"277.9130","0.1356","0.5195"
"277.9330","0.1356","0.5195"
"277.9530","0.1356","0.5195"
"277.9730","0.1356","0.5196"
"277.9930","0.1356","0.5195"
"278.0130","0.1356","0.5195"
"278.0330","0.1356","0.5194"
"278.0530","0.1356","0.5195"
"278.0730","0.1356","0.5195"
"278.0930","0.1356","0.5195"
"278.1130","0.1356","0.5195"
"278.1330","0.1356","0.5195"
"278.1530","0.1356","0.5194"
"278.1730","0.1356","0.5194"
"278.1930","0.1356","0.5194"
"278.2130","0.1356","0.5194"
"278.2330","0.1356","0.5194"
"278.2530","0.1356","0.5195"
"278.2730","0.1356","0.5194"
"278.2930","0.1356","0.5194"
"278.3130","0.1356","0.5194"
"278.3330","0.1356","0.5193"
"278.3530","0.1356","0.5194"
"278.3730","0.1356","0.5194"
"278.3930","0.1356","0.5195"
"278.4130","0.1356","0.5195"
"278.4330","0.1356","0.5195"
"278.4530","0.1356","0.5195"
"278.4730","0.1356","0.5194"
"278.4930","0.1356","0.5194"
"278.5130","0.1356","0.5195"
"278.5330","0.1356","0.5194"
"278.5530","0.1356","0.5194"
"278.5730","0.1356","0.5193"
"278.5930","0.1356","0.5193"
"278.6130","0.1356","0.5193"
"278.6330","0.1356","0.5194"
"278.6530","0.1356","0.5194"
"278.6730","0.1356","0.5194"
"278.6930","0.1356","0.5195"
"278.7130","0.1356","0.5195"
"278.7330","0.1356","0.5194"
"278.7530","0.1356","0.5194"
"278.7730","0.1356","0.5194"
"278.7930","0.1356","0.5194"
"278.8130","0.1356","0.5194"
"278.8330","0.1356","0.5194"
"278.8530","0.1356","0.5195"
"278.8730","0.1356","0.5194"
"278.8930","0.1356","0.5194"
"278.9130","0.1356","0.5194"
"278.9330","0.1356","0.5194"
"278.9530","0.1356","0.5193"
"278.9730","0.1356","0.5193"
"278.9930","0.1356","0.5194"
"279.0130","0.1356","0.5193"
"279.0330","0.1356","0.5194"
"279.0530","0.1356","0.5194"
"279.0730","0.1356","0.5194"
"279.0930","0.1356","0.5193"
"279.1130","0.1356","0.5193"
"279.1330","0.1356","0.5193"
"279.1530","0.1356","0.5194"
"279.1730","0.1356","0.5194"
"279.1930","0.1356","0.5194"
"279.2130","0.1356","0.5194"
"279.2330","0.1356","0.5194"
"279.2530","0.1356","0.5193"
"279.2730","0.1356","0.5193"
"279.2930","0.1356","0.5193"
"279.3130","0.1356","0.5193"
"279.3330","0.1356","0.5193"
"279.3530","0.1356","0.5193"
"279.3730","0.1356","0.5194"
"279.3930","0.1356","0.5193"
"279.4130","0.1356","0.5193"
"279.4330","0.1356","0.5193"
"279.4530","0.1356","0.5193"
"279.4730","0.1356","0.5193"
"279.4930","0.1356","0.5194"
"279.5130","0.1356","0.5193"
"279.5330","0.1356","0.5193"
"279.5530","0.1356","0.5193"
"279.5730","0.1356","0.5194"
"279.5930","0.1356","0.5194"
"279.6130","0.1356","0.5194"
"279.6330","0.1356","0.5193"
"279.6530","0.1356","0.5193"
"279.6730","0.1356","0.5192"
"279.6930","0.1356","0.5193"
"279.7130","0.1356","0.5193"
"279.7330","0.1356","0.5192"
"279.7530","0.1356","0.5192"
"279.7730","0.1356","0.5192"
"279.7930","0.1356","0.5191"
"279.8130","0.1356","0.5191"
"279.8330","0.1356","0.5192"
"279.8530","0.1356","0.5193"
"279.8730","0.1356","0.5193"
"279.8930","0.1356","0.5193"
"279.9130","0.1356","0.5193"
"279.9330","0.1356","0.5192"
"279.9530","0.1356","0.5191"
"279.9730","0.1356","0.5191"
"279.9930","0.1356","0.5191"
"280.0130","0.1356","0.5191"
"280.0330","0.1356","0.5191"
"280.0530","0.1356","0.5192"
"280.0730","0.1356","0.5192"
"280.0930","0.1356","0.5191"
"280.1130","0.1356","0.5192"
"280.1330","0.1356","0.5193"
"280.1530","0.1356","0.5193"
"280.1730","0.1356","0.5192"
"280.1930","0.1356","0.5192"
"280.2130","0.1356","0.5192"
"280.2330","0.1356","0.5192"
"280.2530","0.1356","0.5192"
"280.2730","0.1356","0.5193"
"280.2930","0.1356","0.5192"
"280.3130","0.1356","0.5192"
"280.3330","0.1356","0.5191"
"280.3530","0.1356","0.5191"
"280.3730","0.1356","0.5191"
"280.3930","0.1356","0.5192"
"280.4130","0.1356","0.5192"
"280.4330","0.1356","0.5192"
"280.4530","0.1356","0.5192"
"280.4730","0.1356","0.5191"
"280.4930","0.1356","0.5191"
"280.5130","0.1356","0.5191"
"280.5330","0.1356","0.5192"
"280.5530","0.1356","0.5192"
"280.5730","0.1356","0.5191"
"280.5930","0.1356","0.5192"
"280.6130","0.1356","0.5192"
"280.6330","0.1356","0.5192"
"280.6530","0.1356","0.5191"
"280.6730","0.1356","0.5191"
"280.6930","0.1356","0.5192"
"280.7130","0.1356","0.5192"
"280.7330","0.1356","0.5191"
"280.7530","0.1356","0.5191"
"280.7730","0.1356","0.5192"
"280.7930","0.1356","0.5192"
"280.8130","0.1356","0.5192"
"280.8330","0.1356","0.5191"
"280.8530","0.1356","0.5191"
"280.8730","0.1356","0.5190"
"280.8930","0.1356","0.5190"
"280.9130","0.1356","0.5191"
"280.9330","0.1356","0.5191"
"280.9530","0.1356","0.5191"
"280.9730","0.1356","0.5191"
"280.9930","0.1356","0.5192"
"281.0130","0.1356","0.5191"
"281.0330","0.1356","0.5191"
"281.0530","0.1356","0.5190"
"281.0730","0.1356","0.5191"
"281.0930","0.1356","0.5191"
"281.1130","0.1356","0.5191"
"281.1330","0.1356","0.5191"
"281.1530","0.1356","0.5189"
"281.1730","0.1356","0.5190"
"281.1930","0.1356","0.5191"
"281.2130","0.1356","0.5191"
"281.2330","0.1356","0.5191"
"281.2530","0.1356","0.5190"
"281.2730","0.1356","0.5190"
"281.2930","0.1356","0.5191"
"281.3130","0.1356","0.5191"
"281.3330","0.1356","0.5191"
"281.3530","0.1356","0.5190"
"281.3730","0.1356","0.5190"
"281.3930","0.1356","0.5190"
"281.4130","0.1356","0.5191"
"281.4330","0.1356","0.5190"
"281.4530","0.1356","0.5191"
"281.4730","0.1356","0.5190"
"281.4930","0.1356","0.5190"
"281.5130","0.1356","0.5190"
"281.5330","0.1356","0.5189"
"281.5530","0.1356","0.5190"
"281.5730","0.1356","0.5189"
"281.5930","0.1356","0.5189"
"281.6130","0.1356","0.5190"
"281.6330","0.1356","0.5190"
"281.6530","0.1356","0.5190"
"281.6730","0.1356","0.5190"
"281.6930","0.1356","0.5190"
"281.7130","0.1356","0.5190"
"281.7330","0.1356","0.5190"
"281.7530","0.1356","0.5190"
"281.7730","0.1356","0.5190"
"281.7930","0.1356","0.5190"
"281.8130","0.1356","0.5190"
"281.8330","0.1356","0.5190"
"281.8530","0.1356","0.5190"
"281.8730","0.1356","0.5189"
"281.8930","0.1356","0.5189"
"281.9130","0.1356","0.5190"
"281.9330","0.1356","0.5190"
"281.9530","0.1356","0.5190"
"281.9730","0.1356","0.5189"
"281.9930","0.1356","0.5189"
"282.0130","0.1356","0.5189"
"282.0330","0.1356","0.5189"
"282.0530","0.1356","0.5188"
"282.0730","0.1356","0.5189"
"282.0930","0.1356","0.5190"
"282.1130","0.1356","0.5190"
"282.1330","0.1356","0.5190"
"282.1530","0.1356","0.5189"
"282.1730","0.1356","0.5189"
"282.1930","0.1356","0.5189"
"282.2130","0.1356","0.5189"
"282.2330","0.1356","0.5190"
"282.2530","0.1356","0.5189"
"282.2730","0.1356","0.5188"
"282.2930","0.1356","0.5188"
"282.3130","0.1356","0.5188"
"282.3330","0.1356","0.5188"
"282.3530","0.1356","0.5189"
"282.3730","0.1356","0.5189"
"282.3930","0.1356","0.5188"
"282.4130","0.1356","0.5188"
"282.4330","0.1356","0.5189"
"282.4530","0.1356","0.5189"
"282.4730","0.1356","0.5189"
"282.4930","0.1356","0.5188"
"282.5130","0.1356","0.5188"
"282.5330","0.1356","0.5188"
"282.5530","0.1356","0.5189"
"282.5730","0.1356","0.5189"
"282.5930","0.1356","0.5189"
"282.6130","0.1356","0.5189"
"282.6330","0.1356","0.5188"
"282.6530","0.1356","0.5188"
"282.6730","0.1356","0.5189"
"282.6930","0.1356","0.5189"
"282.7130","0.1356","0.5189"
"282.7330","0.1356","0.5189"
"282.7530","0.1356","0.5188"
"282.7730","0.1356","0.5188"
"282.7930","0.1356","0.5188"
"282.8130","0.1356","0.5189"
"282.8330","0.1356","0.5188"
"282.8530","0.1356","0.5188"
"282.8730","0.1356","0.5188"
"282.8930","0.1356","0.5188"
"282.9130","0.1356","0.5188"
"282.9330","0.1356","0.5188"
"282.9530","0.1356","0.5188"
"282.9730","0.1356","0.5188"
"282.9930","0.1356","0.5188"
"283.0130","0.1356","0.5188"
"283.0330","0.1356","0.5188"
"283.0530","0.1356","0.5188"
"283.0730","0.1356","0.5188"
"283.0930","0.1356","0.5189"
"283.1130","0.1356","0.5189"
"283.1330","0.1356","0.5187"
"283.1530","0.1356","0.5187"
"283.1730","0.1356","0.5187"
"283.1930","0.1356","0.5188"
"283.2130","0.1356","0.5187"
"283.2330","0.1356","0.5187"
"283.2530","0.1356","0.5187"
"283.2730","0.1356","0.5187"
"283.2930","0.1356","0.5187"
"283.3130","0.1356","0.5188"
"283.3330","0.1356","0.5188"
"283.3530","0.1356","0.5188"
"283.3730","0.1356","0.5188"
"283.3930","0.1356","0.5187"
"283.4130","0.1356","0.5187"
"283.4330","0.1356","0.5186"
"283.4530","0.1356","0.5187"
"283.4730","0.1356","0.5187"
"283.4930","0.1356","0.5187"
"283.5130","0.1356","0.5187"
"283.5330","0.1356","0.5187"
"283.5530","0.1356","0.5187"
"283.5730","0.1356","0.5187"
"283.5930","0.1356","0.5187"
"283.6130","0.1356","0.5188"
"283.6330","0.1356","0.5188"
"283.6530","0.1356","0.5188"
"283.6730","0.1356","0.5187"
"283.6930","0.1356","0.5186"
"283.7130","0.1356","0.5186"
"283.7330","0.1356","0.5186"
"283.7530","0.1356","0.5187"
"283.7730","0.1356","0.5188"
"283.7930","0.1356","0.5187"
"283.8130","0.1356","0.5186"
"283.8330","0.1356","0.5186"
"283.8530","0.1356","0.5186"
"283.8730","0.1356","0.5186"
"283.8930","0.1356","0.5187"
"283.9130","0.1356","0.5187"
"283.9330","0.1356","0.5186"
"283.9530","0.1356","0.5187"
"283.9730","0.1356","0.5187"
"283.9930","0.1356","0.5187"
"284.0130","0.1356","0.5187"
"284.0330","0.1356","0.5186"
"284.0530","0.1356","0.5187"
"284.0730","0.1356","0.5186"
"284.0930","0.1356","0.5186"
"284.1130","0.1356","0.5187"
"284.1330","0.1356","0.5187"
"284.1530","0.1356","0.5186"
"284.1730","0.1356","0.5185"
"284.1930","0.1356","0.5186"
"284.2130","0.1356","0.5186"
"284.2330","0.1356","0.5187"
"284.2530","0.1356","0.5186"
"284.2730","0.1356","0.5185"
"284.2930","0.1356","0.5185"
"284.3130","0.1356","0.5186"
"284.3330","0.1356","0.5186"
"284.3530","0.1356","0.5186"
"284.3730","0.1356","0.5186"
"284.3930","0.1356","0.5186"
"284.4130","0.1356","0.5186"
"284.4330","0.1356","0.5185"
"284.4530","0.1356","0.5185"
"284.4730","0.1356","0.5185"
"284.4930","0.1356","0.5185"
"284.5130","0.1356","0.5185"
"284.5330","0.1356","0.5186"
"284.5530","0.1356","0.5185"
"284.5730","0.1356","0.5185"
"284.5930","0.1356","0.5185"
"284.6130","0.1356","0.5186"
"284.6330","0.1356","0.5186"
"284.6530","0.1356","0.5186"
"284.6730","0.1356","0.5185"
"284.6930","0.1356","0.5185"
"284.7130","0.1356","0.5185"
"284.7330","0.1356","0.5186"
"284.7530","0.1356","0.5186"
"284.7730","0.1356","0.5185"
"284.7930","0.1356","0.5185"
"284.8130","0.1356","0.5185"
"284.8330","0.1356","0.5185"
"284.8530","0.1356","0.5184"
"284.8730","0.1356","0.5185"
"284.8930","0.1356","0.5186"
"284.9130","0.1356","0.5185"
"284.9330","0.1356","0.5185"
"284.9530","0.1356","0.5185"
"284.9730","0.1356","0.5185"
"284.9930","0.1356","0.5185"
"285.0130","0.1356","0.5185"
"285.0330","0.1356","0.5185"
"285.0530","0.1356","0.5185"
"285.0730","0.1356","0.5185"
"285.0930","0.1356","0.5184"
"285.1130","0.1356","0.5184"
"285.1330","0.1356","0.5185"
"285.1530","0.1356","0.5185"
"285.1730","0.1356","0.5185"
"285.1930","0.1356","0.5184"
"285.2130","0.1356","0.5184"
"285.2330","0.1356","0.5184"
"285.2530","0.1356","0.5184"
"285.2730","0.1356","0.5184"
"285.2930","0.1356","0.5184"
"285.3130","0.1356","0.5185"
"285.3330","0.1356","0.5185"
"285.3530","0.1356","0.5185"
"285.3730","0.1356","0.5185"
"285.3930","0.1356","0.5185"
"285.4130","0.1356","0.5184"
"285.4330","0.1356","0.5184"
"285.4530","0.1356","0.5184"
"285.4730","0.1356","0.5185"
"285.4930","0.1356","0.5184"
"285.5130","0.1356","0.5185"
"285.5330","0.1356","0.5184"
"285.5530","0.1356","0.5183"
"285.5730","0.1356","0.5184"
"285.5930","0.1356","0.5184"
"285.6130","0.1356","0.5184"
"285.6330","0.1356","0.5183"
"285.6530","0.1356","0.5184"
"285.6730","0.1356","0.5184"
"285.6930","0.1356","0.5183"
"285.7130","0.1356","0.5183"
"285.7330","0.1356","0.5183"
"285.7530","0.1356","0.5184"
"285.7730","0.1356","0.5184"
"285.7930","0.1356","0.5184"
"285.8130","0.1356","0.5184"
"285.8330","0.1356","0.5184"
"285.8530","0.1356","0.5183"
