Time,Displacement,Force
"16.3760","0.2057","0.7831"
"16.3960","0.2057","0.7822"
"16.4160","0.2057","0.7815"
"16.4360","0.2057","0.7806"
"16.4560","0.2057","0.7797"
"16.4760","0.2057","0.7788"
"16.4960","0.2057","0.7781"
"16.5160","0.2057","0.7773"
"16.5360","0.2057","0.7765"
"16.5560","0.2057","0.7758"
"16.5760","0.2057","0.7750"
"16.5960","0.2057","0.7744"
"16.6160","0.2057","0.7738"
"16.6360","0.2057","0.7731"
"16.6560","0.2057","0.7725"
"16.6760","0.2057","0.7718"
"16.6960","0.2057","0.7712"
"16.7160","0.2057","0.7705"
"16.7360","0.2057","0.7699"
"16.7560","0.2057","0.7693"
"16.7760","0.2057","0.7687"
"16.7960","0.2057","0.7681"
"16.8160","0.2057","0.7676"
"16.8360","0.2057","0.7671"
"16.8560","0.2057","0.7667"
"16.8760","0.2057","0.7662"
"16.8960","0.2057","0.7657"
"16.9160","0.2057","0.7652"
"16.9360","0.2057","0.7647"
"16.9560","0.2057","0.7643"
"16.9760","0.2057","0.7637"
"16.9960","0.2057","0.7632"
"17.0160","0.2057","0.7627"
"17.0360","0.2057","0.7622"
"17.0560","0.2057","0.7616"
"17.0760","0.2057","0.7613"
"17.0960","0.2057","0.7609"
"17.1160","0.2057","0.7605"
"17.1360","0.2057","0.7600"
"17.1560","0.2057","0.7597"
"17.1760","0.2057","0.7593"
"17.1960","0.2056","0.7588"
"17.2160","0.2056","0.7583"
"17.2360","0.2056","0.7579"
"17.2560","0.2056","0.7575"
"17.2760","0.2056","0.7571"
"17.2960","0.2056","0.7567"
"17.3160","0.2056","0.7564"
"17.3360","0.2056","0.7560"
"17.3560","0.2056","0.7558"
"17.3760","0.2056","0.7555"
"17.3960","0.2056","0.7550"
"17.4160","0.2056","0.7546"
"17.4360","0.2056","0.7543"
"17.4560","0.2056","0.7538"
"17.4760","0.2056","0.7535"
"17.4960","0.2056","0.7532"
"17.5160","0.2056","0.7528"
"17.5360","0.2056","0.7525"
"17.5560","0.2056","0.7523"
"17.5760","0.2056","0.7519"
"17.5960","0.2056","0.7516"
"17.6160","0.2056","0.7514"
"17.6360","0.2056","0.7511"
"17.6560","0.2056","0.7507"
"17.6760","0.2056","0.7504"
"17.6960","0.2056","0.7500"
"17.7160","0.2056","0.7496"
"17.7360","0.2056","0.7493"
"17.7560","0.2056","0.7491"
"17.7760","0.2056","0.7488"
"17.7960","0.2056","0.7486"
"17.8160","0.2056","0.7484"
"17.8360","0.2056","0.7481"
"17.8560","0.2056","0.7478"
"17.8760","0.2056","0.7475"
"17.8960","0.2056","0.7472"
"17.9160","0.2056","0.7470"
"17.9360","0.2056","0.7467"
"17.9560","0.2056","0.7463"
"17.9760","0.2056","0.7460"
"17.9960","0.2056","0.7456"
"18.0160","0.2056","0.7454"
"18.0360","0.2056","0.7452"
"18.0560","0.2056","0.7449"
"18.0760","0.2056","0.7447"
"18.0960","0.2056","0.7445"
"18.1160","0.2056","0.7442"
"18.1360","0.2056","0.7439"
"18.1560","0.2056","0.7437"
"18.1760","0.2056","0.7434"
"18.1960","0.2056","0.7431"
"18.2160","0.2056","0.7428"
"18.2360","0.2056","0.7426"
"18.2560","0.2056","0.7424"
"18.2760","0.2056","0.7422"
"18.2960","0.2056","0.7420"
"18.3160","0.2056","0.7417"
"18.3360","0.2056","0.7415"
"18.3560","0.2056","0.7413"
"18.3760","0.2056","0.7411"
"18.3960","0.2056","0.7408"
"18.4160","0.2056","0.7406"
"18.4360","0.2056","0.7404"
"18.4560","0.2056","0.7402"
"18.4760","0.2056","0.7399"
"18.4960","0.2056","0.7397"
"18.5160","0.2056","0.7395"
"18.5360","0.2056","0.7394"
"18.5560","0.2056","0.7392"
"18.5760","0.2056","0.7389"
"18.5960","0.2056","0.7387"
"18.6160","0.2056","0.7385"
"18.6360","0.2056","0.7383"
"18.6560","0.2056","0.7381"
"18.6760","0.2056","0.7379"
"18.6960","0.2056","0.7377"
"18.7160","0.2056","0.7374"
"18.7360","0.2056","0.7372"
"18.7560","0.2056","0.7371"
"18.7760","0.2056","0.7369"
"18.7960","0.2056","0.7368"
"18.8160","0.2056","0.7366"
"18.8360","0.2056","0.7363"
"18.8560","0.2056","0.7361"
"18.8760","0.2056","0.7359"
"18.8960","0.2056","0.7357"
"18.9160","0.2056","0.7355"
"18.9360","0.2056","0.7352"
"18.9560","0.2056","0.7350"
"18.9760","0.2056","0.7349"
"18.9960","0.2056","0.7347"
"19.0160","0.2056","0.7346"
"19.0360","0.2056","0.7344"
"19.0560","0.2056","0.7342"
"19.0760","0.2056","0.7341"
"19.0960","0.2056","0.7338"
"19.1160","0.2056","0.7336"
"19.1360","0.2056","0.7335"
"19.1560","0.2056","0.7332"
"19.1760","0.2056","0.7330"
"19.1960","0.2056","0.7329"
"19.2160","0.2056","0.7327"
"19.2360","0.2056","0.7325"
"19.2560","0.2056","0.7325"
"19.2760","0.2056","0.7324"
"19.2960","0.2056","0.7322"
"19.3160","0.2056","0.7319"
"19.3360","0.2056","0.7318"
"19.3560","0.2056","0.7316"
"19.3760","0.2056","0.7314"
"19.3960","0.2056","0.7312"
"19.4160","0.2056","0.7310"
"19.4360","0.2056","0.7309"
"19.4560","0.2056","0.7307"
"19.4760","0.2056","0.7305"
"19.4960","0.2056","0.7304"
"19.5160","0.2056","0.7303"
"19.5360","0.2056","0.7302"
"19.5560","0.2056","0.7300"
"19.5760","0.2056","0.7298"
"19.5960","0.2056","0.7297"
"19.6160","0.2056","0.7295"
"19.6360","0.2056","0.7292"
"19.6560","0.2056","0.7290"
"19.6760","0.2056","0.7289"
"19.6960","0.2056","0.7288"
"19.7160","0.2056","0.7287"
"19.7360","0.2056","0.7285"
"19.7560","0.2056","0.7284"
"19.7760","0.2056","0.7282"
"19.7960","0.2056","0.7281"
"19.8160","0.2056","0.7279"
"19.8360","0.2056","0.7277"
"19.8560","0.2056","0.7276"
"19.8760","0.2056","0.7274"
"19.8960","0.2056","0.7272"
"19.9160","0.2056","0.7270"
"19.9360","0.2056","0.7269"
"19.9560","0.2056","0.7268"
"19.9760","0.2056","0.7268"
"19.9960","0.2056","0.7266"
"20.0160","0.2056","0.7265"
"20.0360","0.2056","0.7264"
"20.0560","0.2056","0.7262"
"20.0760","0.2056","0.7260"
"20.0960","0.2056","0.7259"
"20.1160","0.2056","0.7257"
"20.1360","0.2056","0.7255"
"20.1560","0.2056","0.7254"
"20.1760","0.2056","0.7253"
"20.1960","0.2056","0.7252"
"20.2160","0.2056","0.7251"
"20.2360","0.2056","0.7250"
"20.2560","0.2056","0.7248"
"20.2760","0.2056","0.7245"
"20.2960","0.2056","0.7245"
"20.3160","0.2056","0.7243"
"20.3360","0.2056","0.7241"
"20.3560","0.2056","0.7240"
"20.3760","0.2056","0.7239"
"20.3960","0.2056","0.7237"
"20.4160","0.2056","0.7236"
"20.4360","0.2056","0.7234"
"20.4560","0.2056","0.7232"
"20.4760","0.2056","0.7232"
"20.4960","0.2056","0.7232"
"20.5160","0.2056","0.7230"
"20.5360","0.2056","0.7228"
"20.5560","0.2056","0.7227"
"20.5760","0.2056","0.7225"
"20.5960","0.2056","0.7224"
"20.6160","0.2056","0.7223"
"20.6360","0.2056","0.7221"
"20.6560","0.2056","0.7220"
"20.6760","0.2056","0.7219"
"20.6960","0.2056","0.7219"
"20.7160","0.2056","0.7217"
"20.7360","0.2056","0.7216"
"20.7560","0.2056","0.7215"
"20.7760","0.2056","0.7214"
"20.7960","0.2056","0.7212"
"20.8160","0.2056","0.7211"
"20.8360","0.2056","0.7209"
"20.8560","0.2056","0.7207"
"20.8760","0.2056","0.7206"
"20.8960","0.2056","0.7205"
"20.9160","0.2056","0.7205"
"20.9360","0.2056","0.7204"
"20.9560","0.2056","0.7203"
"20.9760","0.2056","0.7202"
"20.9960","0.2056","0.7201"
"21.0160","0.2056","0.7199"
"21.0360","0.2056","0.7197"
"21.0560","0.2056","0.7196"
"21.0760","0.2056","0.7195"
"21.0960","0.2056","0.7195"
"21.1160","0.2056","0.7194"
"21.1360","0.2056","0.7192"
"21.1560","0.2056","0.7190"
"21.1760","0.2056","0.7190"
"21.1960","0.2056","0.7188"
"21.2160","0.2056","0.7186"
"21.2360","0.2056","0.7186"
"21.2560","0.2056","0.7185"
"21.2760","0.2056","0.7183"
"21.2960","0.2056","0.7182"
"21.3160","0.2056","0.7180"
"21.3360","0.2056","0.7179"
"21.3560","0.2056","0.7178"
"21.3760","0.2056","0.7177"
"21.3960","0.2056","0.7176"
"21.4160","0.2056","0.7176"
"21.4360","0.2056","0.7176"
"21.4560","0.2056","0.7175"
"21.4760","0.2056","0.7173"
"21.4960","0.2056","0.7172"
"21.5160","0.2056","0.7170"
"21.5360","0.2056","0.7169"
"21.5560","0.2056","0.7168"
"21.5760","0.2056","0.7167"
"21.5960","0.2056","0.7167"
"21.6160","0.2056","0.7165"
"21.6360","0.2056","0.7163"
"21.6560","0.2056","0.7162"
"21.6760","0.2056","0.7162"
"21.6960","0.2056","0.7161"
"21.7160","0.2056","0.7160"
"21.7360","0.2056","0.7159"
"21.7560","0.2056","0.7158"
"21.7760","0.2056","0.7157"
"21.7960","0.2056","0.7156"
"21.8160","0.2056","0.7153"
"21.8360","0.2056","0.7152"
"21.8560","0.2056","0.7151"
"21.8760","0.2056","0.7151"
"21.8960","0.2056","0.7151"
"21.9160","0.2056","0.7149"
"21.9360","0.2056","0.7148"
"21.9560","0.2056","0.7147"
"21.9760","0.2056","0.7146"
"21.9960","0.2056","0.7145"
"22.0160","0.2056","0.7143"
"22.0360","0.2056","0.7142"
"22.0560","0.2056","0.7141"
"22.0760","0.2056","0.7141"
"22.0960","0.2056","0.7140"
"22.1160","0.2056","0.7139"
"22.1360","0.2056","0.7138"
"22.1560","0.2056","0.7137"
"22.1760","0.2056","0.7135"
"22.1960","0.2056","0.7134"
"22.2160","0.2056","0.7134"
"22.2360","0.2056","0.7134"
"22.2560","0.2056","0.7132"
"22.2760","0.2056","0.7131"
"22.2960","0.2056","0.7131"
"22.3160","0.2056","0.7129"
"22.3360","0.2056","0.7129"
"22.3560","0.2056","0.7128"
"22.3760","0.2056","0.7126"
"22.3960","0.2056","0.7125"
"22.4160","0.2056","0.7125"
"22.4360","0.2056","0.7125"
"22.4560","0.2056","0.7124"
"22.4760","0.2056","0.7122"
"22.4960","0.2056","0.7120"
"22.5160","0.2056","0.7119"
"22.5360","0.2056","0.7118"
"22.5560","0.2056","0.7118"
"22.5760","0.2056","0.7116"
"22.5960","0.2056","0.7116"
"22.6160","0.2056","0.7114"
"22.6360","0.2056","0.7113"
"22.6560","0.2056","0.7112"
"22.6760","0.2056","0.7112"
"22.6960","0.2056","0.7111"
"22.7160","0.2056","0.7109"
"22.7360","0.2056","0.7109"
"22.7560","0.2056","0.7108"
"22.7760","0.2056","0.7107"
"22.7960","0.2056","0.7107"
"22.8160","0.2056","0.7106"
"22.8360","0.2056","0.7105"
"22.8560","0.2056","0.7104"
"22.8760","0.2056","0.7103"
"22.8960","0.2056","0.7103"
"22.9160","0.2056","0.7102"
"22.9360","0.2056","0.7101"
"22.9560","0.2056","0.7099"
"22.9760","0.2056","0.7098"
"22.9960","0.2056","0.7097"
"23.0160","0.2056","0.7097"
"23.0360","0.2056","0.7095"
"23.0560","0.2056","0.7094"
"23.0760","0.2056","0.7093"
"23.0960","0.2056","0.7093"
"23.1160","0.2056","0.7093"
"23.1360","0.2056","0.7093"
"23.1560","0.2056","0.7091"
"23.1760","0.2056","0.7089"
"23.1960","0.2056","0.7088"
"23.2160","0.2056","0.7087"
"23.2360","0.2056","0.7087"
"23.2560","0.2056","0.7088"
"23.2760","0.2056","0.7086"
"23.2960","0.2056","0.7085"
"23.3160","0.2056","0.7084"
"23.3360","0.2056","0.7083"
"23.3560","0.2056","0.7082"
"23.3760","0.2056","0.7081"
"23.3960","0.2056","0.7080"
"23.4160","0.2056","0.7079"
"23.4360","0.2056","0.7078"
"23.4560","0.2056","0.7078"
"23.4760","0.2056","0.7077"
"23.4960","0.2056","0.7076"
"23.5160","0.2056","0.7075"
"23.5360","0.2056","0.7074"
"23.5560","0.2056","0.7074"
"23.5760","0.2056","0.7074"
"23.5960","0.2056","0.7072"
"23.6160","0.2056","0.7071"
"23.6360","0.2056","0.7070"
"23.6560","0.2056","0.7069"
"23.6760","0.2056","0.7069"
"23.6960","0.2056","0.7067"
"23.7160","0.2056","0.7066"
"23.7360","0.2056","0.7066"
"23.7560","0.2056","0.7064"
"23.7760","0.2056","0.7064"
"23.7960","0.2056","0.7063"
"23.8160","0.2056","0.7064"
"23.8360","0.2056","0.7063"
"23.8560","0.2056","0.7061"
"23.8760","0.2056","0.7061"
"23.8960","0.2056","0.7062"
"23.9160","0.2056","0.7061"
"23.9360","0.2056","0.7058"
"23.9560","0.2056","0.7057"
"23.9760","0.2056","0.7056"
"23.9960","0.2056","0.7055"
"24.0160","0.2056","0.7054"
"24.0360","0.2056","0.7054"
"24.0560","0.2056","0.7054"
"24.0760","0.2056","0.7053"
"24.0960","0.2056","0.7051"
"24.1160","0.2056","0.7050"
"24.1360","0.2056","0.7050"
"24.1560","0.2056","0.7050"
"24.1760","0.2056","0.7049"
"24.1960","0.2056","0.7047"
"24.2160","0.2056","0.7047"
"24.2360","0.2056","0.7047"
"24.2560","0.2056","0.7046"
"24.2760","0.2056","0.7044"
"24.2960","0.2056","0.7043"
"24.3160","0.2056","0.7043"
"24.3360","0.2056","0.7043"
"24.3560","0.2056","0.7042"
"24.3760","0.2056","0.7041"
"24.3960","0.2056","0.7041"
"24.4160","0.2056","0.7040"
"24.4360","0.2056","0.7038"
"24.4560","0.2056","0.7037"
"24.4760","0.2056","0.7037"
"24.4960","0.2056","0.7036"
"24.5160","0.2056","0.7035"
"24.5360","0.2056","0.7035"
"24.5560","0.2056","0.7034"
"24.5760","0.2056","0.7033"
"24.5960","0.2056","0.7032"
"24.6160","0.2056","0.7032"
"24.6360","0.2056","0.7031"
"24.6560","0.2056","0.7031"
"24.6760","0.2056","0.7030"
"24.6960","0.2056","0.7029"
"24.7160","0.2056","0.7028"
"24.7360","0.2056","0.7028"
"24.7560","0.2056","0.7027"
"24.7760","0.2056","0.7026"
"24.7960","0.2056","0.7026"
"24.8160","0.2056","0.7025"
"24.8360","0.2056","0.7026"
"24.8560","0.2056","0.7025"
"24.8760","0.2056","0.7022"
"24.8960","0.2056","0.7021"
"24.9160","0.2056","0.7020"
"24.9360","0.2056","0.7020"
"24.9560","0.2056","0.7019"
"24.9760","0.2056","0.7019"
"24.9960","0.2056","0.7018"
"25.0160","0.2056","0.7018"
"25.0360","0.2056","0.7018"
"25.0560","0.2056","0.7016"
"25.0760","0.2056","0.7016"
"25.0960","0.2056","0.7015"
"25.1160","0.2056","0.7014"
"25.1360","0.2056","0.7014"
"25.1560","0.2056","0.7013"
"25.1760","0.2056","0.7011"
"25.1960","0.2056","0.7011"
"25.2160","0.2056","0.7010"
"25.2360","0.2056","0.7010"
"25.2560","0.2056","0.7010"
"25.2760","0.2056","0.7009"
"25.2960","0.2056","0.7007"
"25.3160","0.2056","0.7007"
"25.3360","0.2056","0.7006"
"25.3560","0.2056","0.7006"
"25.3760","0.2056","0.7006"
"25.3960","0.2056","0.7005"
"25.4160","0.2056","0.7004"
"25.4360","0.2056","0.7004"
"25.4560","0.2056","0.7003"
"25.4760","0.2056","0.7001"
"25.4960","0.2056","0.7001"
"25.5160","0.2056","0.7001"
"25.5360","0.2056","0.7000"
"25.5560","0.2056","0.6999"
"25.5760","0.2056","0.6998"
"25.5960","0.2056","0.6997"
"25.6160","0.2056","0.6997"
"25.6360","0.2056","0.6996"
"25.6560","0.2056","0.6996"
"25.6760","0.2056","0.6995"
"25.6960","0.2056","0.6994"
"25.7160","0.2056","0.6994"
"25.7360","0.2056","0.6993"
"25.7560","0.2056","0.6993"
"25.7760","0.2056","0.6992"
"25.7960","0.2056","0.6991"
"25.8160","0.2056","0.6991"
"25.8360","0.2056","0.6990"
"25.8560","0.2056","0.6989"
"25.8760","0.2056","0.6988"
"25.8960","0.2056","0.6988"
"25.9160","0.2056","0.6987"
"25.9360","0.2056","0.6985"
"25.9560","0.2056","0.6985"
"25.9760","0.2056","0.6985"
"25.9960","0.2056","0.6984"
"26.0160","0.2056","0.6983"
"26.0360","0.2056","0.6983"
"26.0560","0.2056","0.6982"
"26.0760","0.2056","0.6982"
"26.0960","0.2056","0.6981"
"26.1160","0.2056","0.6981"
"26.1360","0.2056","0.6980"
"26.1560","0.2056","0.6979"
"26.1760","0.2056","0.6979"
"26.1960","0.2056","0.6979"
"26.2160","0.2056","0.6977"
"26.2360","0.2056","0.6977"
"26.2560","0.2056","0.6977"
"26.2760","0.2056","0.6976"
"26.2960","0.2056","0.6975"
"26.3160","0.2056","0.6975"
"26.3360","0.2056","0.6974"
"26.3560","0.2056","0.6974"
"26.3760","0.2056","0.6973"
"26.3960","0.2056","0.6972"
"26.4160","0.2056","0.6972"
"26.4360","0.2056","0.6972"
"26.4560","0.2056","0.6971"
"26.4760","0.2056","0.6970"
"26.4960","0.2056","0.6969"
"26.5160","0.2056","0.6968"
"26.5360","0.2056","0.6968"
"26.5560","0.2056","0.6968"
"26.5760","0.2056","0.6967"
"26.5960","0.2056","0.6966"
"26.6160","0.2056","0.6965"
"26.6360","0.2056","0.6965"
"26.6560","0.2056","0.6964"
"26.6760","0.2056","0.6964"
"26.6960","0.2056","0.6963"
"26.7160","0.2056","0.6963"
"26.7360","0.2056","0.6962"
"26.7560","0.2056","0.6961"
"26.7760","0.2056","0.6960"
"26.7960","0.2056","0.6959"
"26.8160","0.2056","0.6960"
"26.8360","0.2056","0.6959"
"26.8560","0.2056","0.6958"
"26.8760","0.2056","0.6957"
"26.8960","0.2056","0.6957"
"26.9160","0.2056","0.6956"
"26.9360","0.2056","0.6955"
"26.9560","0.2056","0.6955"
"26.9760","0.2056","0.6954"
"26.9960","0.2056","0.6954"
"27.0160","0.2056","0.6953"
"27.0360","0.2056","0.6952"
"27.0560","0.2056","0.6952"
"27.0760","0.2056","0.6950"
"27.0960","0.2056","0.6950"
"27.1160","0.2056","0.6951"
"27.1360","0.2056","0.6951"
"27.1560","0.2056","0.6950"
"27.1760","0.2056","0.6950"
"27.1960","0.2056","0.6949"
"27.2160","0.2056","0.6947"
"27.2360","0.2056","0.6947"
"27.2560","0.2056","0.6946"
"27.2760","0.2056","0.6946"
"27.2960","0.2056","0.6945"
"27.3160","0.2056","0.6944"
"27.3360","0.2056","0.6944"
"27.3560","0.2056","0.6944"
"27.3760","0.2056","0.6943"
"27.3960","0.2056","0.6943"
"27.4160","0.2056","0.6942"
"27.4360","0.2056","0.6941"
"27.4560","0.2056","0.6941"
"27.4760","0.2056","0.6940"
"27.4960","0.2056","0.6940"
"27.5160","0.2056","0.6939"
"27.5360","0.2056","0.6938"
"27.5560","0.2056","0.6938"
"27.5760","0.2056","0.6938"
"27.5960","0.2056","0.6937"
"27.6160","0.2056","0.6936"
"27.6360","0.2056","0.6935"
"27.6560","0.2056","0.6936"
"27.6760","0.2056","0.6934"
"27.6960","0.2056","0.6934"
"27.7160","0.2056","0.6933"
"27.7360","0.2056","0.6932"
"27.7560","0.2056","0.6932"
"27.7760","0.2056","0.6931"
"27.7960","0.2056","0.6931"
"27.8160","0.2056","0.6931"
"27.8360","0.2056","0.6930"
"27.8560","0.2056","0.6929"
"27.8760","0.2056","0.6929"
"27.8960","0.2056","0.6928"
"27.9160","0.2056","0.6928"
"27.9360","0.2056","0.6928"
"27.9560","0.2056","0.6928"
"27.9760","0.2056","0.6927"
"27.9960","0.2056","0.6926"
"28.0160","0.2056","0.6924"
"28.0360","0.2056","0.6924"
"28.0560","0.2056","0.6924"
"28.0760","0.2056","0.6924"
"28.0960","0.2056","0.6922"
"28.1160","0.2056","0.6922"
"28.1360","0.2056","0.6922"
"28.1560","0.2056","0.6922"
"28.1760","0.2056","0.6921"
"28.1960","0.2056","0.6920"
"28.2160","0.2056","0.6919"
"28.2360","0.2056","0.6919"
"28.2560","0.2056","0.6919"
"28.2760","0.2056","0.6918"
"28.2960","0.2056","0.6917"
"28.3160","0.2056","0.6916"
"28.3360","0.2056","0.6916"
"28.3560","0.2056","0.6916"
"28.3760","0.2056","0.6915"
"28.3960","0.2056","0.6915"
"28.4160","0.2056","0.6914"
"28.4360","0.2056","0.6914"
"28.4560","0.2056","0.6913"
"28.4760","0.2056","0.6912"
"28.4960","0.2056","0.6911"
"28.5160","0.2056","0.6911"
"28.5360","0.2056","0.6912"
"28.5560","0.2056","0.6911"
"28.5760","0.2056","0.6909"
"28.5960","0.2056","0.6909"
"28.6160","0.2056","0.6908"
"28.6360","0.2056","0.6908"
"28.6560","0.2056","0.6908"
"28.6760","0.2056","0.6907"
"28.6960","0.2056","0.6907"
"28.7160","0.2056","0.6907"
"28.7360","0.2056","0.6906"
"28.7560","0.2056","0.6905"
"28.7760","0.2056","0.6904"
"28.7960","0.2056","0.6904"
"28.8160","0.2056","0.6904"
"28.8360","0.2056","0.6903"
"28.8560","0.2056","0.6903"
"28.8760","0.2056","0.6902"
"28.8960","0.2056","0.6901"
"28.9160","0.2056","0.6901"
"28.9360","0.2056","0.6900"
"28.9560","0.2056","0.6900"
"28.9760","0.2056","0.6899"
"28.9960","0.2056","0.6899"
"29.0160","0.2056","0.6898"
"29.0360","0.2056","0.6898"
"29.0560","0.2056","0.6898"
"29.0760","0.2056","0.6897"
"29.0960","0.2056","0.6896"
"29.1160","0.2056","0.6895"
"29.1360","0.2056","0.6896"
"29.1560","0.2056","0.6895"
"29.1760","0.2056","0.6893"
"29.1960","0.2056","0.6893"
"29.2160","0.2056","0.6893"
"29.2360","0.2056","0.6892"
"29.2560","0.2056","0.6892"
"29.2760","0.2056","0.6892"
"29.2960","0.2056","0.6891"
"29.3160","0.2056","0.6891"
"29.3360","0.2056","0.6890"
"29.3560","0.2056","0.6889"
"29.3760","0.2056","0.6889"
"29.3960","0.2056","0.6889"
"29.4160","0.2056","0.6889"
"29.4360","0.2056","0.6889"
"29.4560","0.2056","0.6888"
"29.4760","0.2056","0.6887"
"29.4960","0.2056","0.6887"
"29.5160","0.2056","0.6887"
"29.5360","0.2056","0.6886"
"29.5560","0.2056","0.6885"
"29.5760","0.2056","0.6885"
"29.5960","0.2056","0.6884"
"29.6160","0.2056","0.6884"
"29.6360","0.2056","0.6884"
"29.6560","0.2056","0.6883"
"29.6760","0.2056","0.6881"
"29.6960","0.2056","0.6882"
"29.7160","0.2056","0.6882"
"29.7360","0.2056","0.6881"
"29.7560","0.2056","0.6881"
"29.7760","0.2056","0.6881"
"29.7960","0.2056","0.6880"
"29.8160","0.2056","0.6879"
"29.8360","0.2056","0.6879"
"29.8560","0.2056","0.6879"
"29.8760","0.2056","0.6877"
"29.8960","0.2056","0.6876"
"29.9160","0.2056","0.6877"
"29.9360","0.2056","0.6876"
"29.9560","0.2056","0.6875"
"29.9760","0.2056","0.6873"
"29.9960","0.2056","0.6873"
"30.0160","0.2056","0.6874"
"30.0360","0.2056","0.6874"
"30.0560","0.2056","0.6874"
"30.0760","0.2056","0.6873"
"30.0960","0.2056","0.6873"
"30.1160","0.2056","0.6872"
"30.1360","0.2056","0.6872"
"30.1560","0.2056","0.6871"
"30.1760","0.2056","0.6870"
"30.1960","0.2056","0.6869"
"30.2160","0.2056","0.6869"
"30.2360","0.2056","0.6869"
"30.2560","0.2056","0.6869"
"30.2760","0.2056","0.6868"
"30.2960","0.2056","0.6868"
"30.3160","0.2056","0.6868"
"30.3360","0.2056","0.6867"
"30.3560","0.2056","0.6866"
"30.3760","0.2056","0.6866"
"30.3960","0.2056","0.6866"
"30.4160","0.2056","0.6865"
"30.4360","0.2056","0.6865"
"30.4560","0.2056","0.6865"
"30.4760","0.2056","0.6865"
"30.4960","0.2056","0.6864"
"30.5160","0.2056","0.6863"
"30.5360","0.2056","0.6862"
"30.5560","0.2056","0.6861"
"30.5760","0.2056","0.6861"
"30.5960","0.2056","0.6862"
"30.6160","0.2056","0.6861"
"30.6360","0.2056","0.6860"
"30.6560","0.2056","0.6859"
"30.6760","0.2056","0.6859"
"30.6960","0.2056","0.6859"
"30.7160","0.2056","0.6858"
"30.7360","0.2056","0.6857"
"30.7560","0.2056","0.6857"
"30.7760","0.2056","0.6856"
"30.7960","0.2056","0.6855"
"30.8160","0.2056","0.6856"
"30.8360","0.2056","0.6855"
"30.8560","0.2056","0.6854"
"30.8760","0.2056","0.6855"
"30.8960","0.2056","0.6854"
"30.9160","0.2056","0.6853"
"30.9360","0.2056","0.6853"
"30.9560","0.2056","0.6852"
"30.9760","0.2056","0.6852"
"30.9960","0.2056","0.6851"
"31.0160","0.2056","0.6851"
"31.0360","0.2056","0.6851"
"31.0560","0.2056","0.6850"
"31.0760","0.2056","0.6850"
"31.0960","0.2056","0.6850"
"31.1160","0.2056","0.6849"
"31.1360","0.2056","0.6849"
"31.1560","0.2056","0.6848"
"31.1760","0.2056","0.6848"
"31.1960","0.2056","0.6848"
"31.2160","0.2056","0.6847"
"31.2360","0.2056","0.6846"
"31.2560","0.2056","0.6846"
"31.2760","0.2056","0.6846"
"31.2960","0.2056","0.6845"
"31.3160","0.2056","0.6845"
"31.3360","0.2056","0.6844"
"31.3560","0.2056","0.6843"
"31.3760","0.2056","0.6843"
"31.3960","0.2056","0.6842"
"31.4160","0.2056","0.6841"
"31.4360","0.2056","0.6842"
"31.4560","0.2056","0.6842"
"31.4760","0.2056","0.6841"
"31.4960","0.2056","0.6840"
"31.5160","0.2056","0.6840"
"31.5360","0.2056","0.6839"
"31.5560","0.2056","0.6838"
"31.5760","0.2056","0.6839"
"31.5960","0.2056","0.6839"
"31.6160","0.2056","0.6839"
"31.6360","0.2056","0.6837"
"31.6560","0.2056","0.6836"
"31.6760","0.2056","0.6836"
"31.6960","0.2056","0.6836"
"31.7160","0.2056","0.6836"
"31.7360","0.2056","0.6836"
"31.7560","0.2056","0.6835"
"31.7760","0.2056","0.6835"
"31.7960","0.2056","0.6834"
"31.8160","0.2056","0.6834"
"31.8360","0.2056","0.6833"
"31.8560","0.2056","0.6832"
"31.8760","0.2056","0.6832"
"31.8960","0.2056","0.6832"
"31.9160","0.2056","0.6832"
"31.9360","0.2056","0.6831"
"31.9560","0.2056","0.6831"
"31.9760","0.2056","0.6830"
"31.9960","0.2056","0.6830"
"32.0160","0.2056","0.6829"
"32.0360","0.2056","0.6829"
"32.0560","0.2056","0.6829"
"32.0760","0.2056","0.6829"
"32.0960","0.2056","0.6828"
"32.1160","0.2056","0.6827"
"32.1360","0.2056","0.6826"
"32.1560","0.2056","0.6826"
"32.1760","0.2056","0.6826"
"32.1960","0.2056","0.6826"
"32.2160","0.2056","0.6826"
"32.2360","0.2056","0.6825"
"32.2560","0.2056","0.6825"
"32.2760","0.2056","0.6824"
"32.2960","0.2056","0.6824"
"32.3160","0.2056","0.6824"
"32.3360","0.2056","0.6824"
"32.3560","0.2056","0.6823"
"32.3760","0.2056","0.6822"
"32.3960","0.2056","0.6822"
"32.4160","0.2056","0.6821"
