Time,Displacement,Force
"16.3410","0.3930","0.7935"
"16.3610","0.3931","0.7925"
"16.3810","0.3931","0.7916"
"16.4010","0.3931","0.7907"
"16.4210","0.3931","0.7898"
"16.4410","0.3931","0.7890"
"16.4610","0.3931","0.7881"
"16.4810","0.3931","0.7872"
"16.5010","0.3932","0.7863"
"16.5210","0.3932","0.7854"
"16.5410","0.3932","0.7846"
"16.5610","0.3932","0.7837"
"16.5810","0.3932","0.7828"
"16.6010","0.3932","0.7820"
"16.6210","0.3932","0.7811"
"16.6410","0.3932","0.7802"
"16.6610","0.3932","0.7793"
"16.6810","0.3932","0.7786"
"16.7010","0.3932","0.7778"
"16.7210","0.3932","0.7770"
"16.7410","0.3932","0.7761"
"16.7610","0.3932","0.7753"
"16.7810","0.3932","0.7745"
"16.8010","0.3932","0.7737"
"16.8210","0.3932","0.7731"
"16.8410","0.3932","0.7724"
"16.8610","0.3932","0.7717"
"16.8810","0.3932","0.7710"
"16.9010","0.3932","0.7702"
"16.9210","0.3931","0.7696"
"16.9410","0.3931","0.7689"
"16.9610","0.3931","0.7682"
"16.9810","0.3931","0.7675"
"17.0010","0.3931","0.7669"
"17.0210","0.3931","0.7662"
"17.0410","0.3931","0.7655"
"17.0610","0.3931","0.7650"
"17.0810","0.3931","0.7643"
"17.1010","0.3931","0.7637"
"17.1210","0.3931","0.7631"
"17.1410","0.3931","0.7624"
"17.1610","0.3931","0.7617"
"17.1810","0.3931","0.7612"
"17.2010","0.3931","0.7606"
"17.2210","0.3930","0.7600"
"17.2410","0.3930","0.7594"
"17.2610","0.3930","0.7588"
"17.2810","0.3930","0.7582"
"17.3010","0.3930","0.7575"
"17.3210","0.3930","0.7569"
"17.3410","0.3930","0.7563"
"17.3610","0.3930","0.7558"
"17.3810","0.3930","0.7551"
"17.4010","0.3929","0.7545"
"17.4210","0.3929","0.7539"
"17.4410","0.3929","0.7532"
"17.4610","0.3929","0.7525"
"17.4810","0.3929","0.7520"
"17.5010","0.3929","0.7514"
"17.5210","0.3929","0.7507"
"17.5410","0.3928","0.7500"
"17.5610","0.3928","0.7492"
"17.5810","0.3928","0.7486"
"17.6010","0.3928","0.7479"
"17.6210","0.3928","0.7472"
"17.6410","0.3928","0.7465"
"17.6610","0.3927","0.7457"
"17.6810","0.3927","0.7450"
"17.7010","0.3927","0.7443"
"17.7210","0.3927","0.7436"
"17.7410","0.3926","0.7428"
"17.7610","0.3926","0.7421"
"17.7810","0.3926","0.7412"
"17.8010","0.3926","0.7404"
"17.8210","0.3926","0.7396"
"17.8410","0.3925","0.7389"
"17.8610","0.3925","0.7381"
"17.8810","0.3925","0.7373"
"17.9010","0.3925","0.7364"
"17.9210","0.3924","0.7355"
"17.9410","0.3924","0.7347"
"17.9610","0.3924","0.7339"
"17.9810","0.3923","0.7331"
"18.0010","0.3923","0.7322"
"18.0210","0.3923","0.7313"
"18.0410","0.3923","0.7305"
"18.0610","0.3922","0.7296"
"18.0810","0.3922","0.7287"
"18.1010","0.3922","0.7278"
"18.1210","0.3921","0.7269"
"18.1410","0.3921","0.7261"
"18.1610","0.3921","0.7252"
"18.1810","0.3920","0.7244"
"18.2010","0.3920","0.7234"
"18.2210","0.3920","0.7225"
"18.2410","0.3920","0.7216"
"18.2610","0.3919","0.7207"
"18.2810","0.3919","0.7198"
"18.3010","0.3919","0.7189"
"18.3210","0.3918","0.7180"
"18.3410","0.3918","0.7171"
"18.3610","0.3918","0.7161"
"18.3810","0.3917","0.7152"
"18.4010","0.3917","0.7143"
"18.4210","0.3917","0.7134"
"18.4410","0.3916","0.7126"
"18.4610","0.3916","0.7117"
"18.4810","0.3916","0.7106"
"18.5010","0.3915","0.7096"
"18.5210","0.3915","0.7087"
"18.5410","0.3914","0.7076"
"18.5610","0.3914","0.7065"
"18.5810","0.3914","0.7056"
"18.6010","0.3913","0.7046"
"18.6210","0.3913","0.7036"
"18.6410","0.3913","0.7026"
"18.6610","0.3912","0.7017"
"18.6810","0.3912","0.7006"
"18.7010","0.3911","0.6996"
"18.7210","0.3911","0.6986"
"18.7410","0.3911","0.6976"
"18.7610","0.3910","0.6967"
"18.7810","0.3910","0.6956"
"18.8010","0.3909","0.6946"
"18.8210","0.3909","0.6936"
"18.8410","0.3909","0.6926"
"18.8610","0.3908","0.6916"
"18.8810","0.3908","0.6906"
"18.9010","0.3907","0.6895"
"18.9210","0.3907","0.6884"
"18.9410","0.3907","0.6873"
"18.9610","0.3906","0.6863"
"18.9810","0.3906","0.6853"
"19.0010","0.3905","0.6842"
"19.0210","0.3905","0.6832"
"19.0410","0.3905","0.6822"
"19.0610","0.3904","0.6811"
"19.0810","0.3904","0.6800"
"19.1010","0.3903","0.6790"
"19.1210","0.3903","0.6780"
"19.1410","0.3902","0.6769"
"19.1610","0.3902","0.6759"
"19.1810","0.3902","0.6748"
"19.2010","0.3901","0.6738"
"19.2210","0.3901","0.6727"
"19.2410","0.3900","0.6716"
"19.2610","0.3900","0.6706"
"19.2810","0.3899","0.6695"
"19.3010","0.3899","0.6685"
"19.3210","0.3899","0.6674"
"19.3410","0.3898","0.6663"
"19.3610","0.3898","0.6652"
"19.3810","0.3897","0.6641"
"19.4010","0.3897","0.6630"
"19.4210","0.3896","0.6619"
"19.4410","0.3896","0.6608"
"19.4610","0.3895","0.6597"
"19.4810","0.3895","0.6587"
"19.5010","0.3895","0.6576"
"19.5210","0.3894","0.6565"
"19.5410","0.3894","0.6554"
"19.5610","0.3893","0.6543"
"19.5810","0.3893","0.6531"
"19.6010","0.3892","0.6520"
"19.6210","0.3892","0.6510"
"19.6410","0.3891","0.6498"
"19.6610","0.3891","0.6487"
"19.6810","0.3890","0.6475"
"19.7010","0.3890","0.6463"
"19.7210","0.3889","0.6451"
"19.7410","0.3889","0.6440"
"19.7610","0.3888","0.6430"
"19.7810","0.3888","0.6419"
"19.8010","0.3887","0.6406"
"19.8210","0.3887","0.6395"
"19.8410","0.3886","0.6384"
"19.8610","0.3886","0.6372"
"19.8810","0.3885","0.6360"
"19.9010","0.3885","0.6349"
"19.9210","0.3884","0.6338"
"19.9410","0.3884","0.6326"
"19.9610","0.3883","0.6314"
"19.9810","0.3883","0.6302"
"20.0010","0.3882","0.6291"
"20.0210","0.3882","0.6278"
"20.0410","0.3881","0.6267"
"20.0610","0.3881","0.6255"
"20.0810","0.3880","0.6244"
"20.1010","0.3880","0.6231"
"20.1210","0.3879","0.6219"
"20.1410","0.3879","0.6208"
"20.1610","0.3878","0.6195"
"20.1810","0.3878","0.6184"
"20.2010","0.3877","0.6171"
"20.2210","0.3877","0.6159"
"20.2410","0.3876","0.6147"
"20.2610","0.3876","0.6135"
"20.2810","0.3875","0.6123"
"20.3010","0.3875","0.6111"
"20.3210","0.3874","0.6099"
"20.3410","0.3874","0.6087"
"20.3610","0.3873","0.6075"
"20.3810","0.3872","0.6062"
"20.4010","0.3872","0.6050"
"20.4210","0.3871","0.6037"
"20.4410","0.3871","0.6026"
"20.4610","0.3870","0.6014"
"20.4810","0.3870","0.6002"
"20.5010","0.3869","0.5989"
"20.5210","0.3869","0.5977"
"20.5410","0.3868","0.5966"
"20.5610","0.3868","0.5955"
"20.5810","0.3867","0.5943"
"20.6010","0.3867","0.5931"
"20.6210","0.3866","0.5919"
"20.6410","0.3866","0.5908"
"20.6610","0.3865","0.5896"
"20.6810","0.3864","0.5885"
"20.7010","0.3864","0.5873"
"20.7210","0.3863","0.5862"
"20.7410","0.3863","0.5851"
"20.7610","0.3862","0.5840"
"20.7810","0.3862","0.5829"
"20.8010","0.3861","0.5818"
"20.8210","0.3861","0.5806"
"20.8410","0.3860","0.5796"
"20.8610","0.3860","0.5785"
"20.8810","0.3859","0.5773"
"20.9010","0.3859","0.5762"
"20.9210","0.3858","0.5750"
"20.9410","0.3858","0.5739"
"20.9610","0.3857","0.5729"
"20.9810","0.3857","0.5717"
"21.0010","0.3856","0.5706"
"21.0210","0.3856","0.5695"
"21.0410","0.3855","0.5684"
"21.0610","0.3855","0.5672"
"21.0810","0.3854","0.5661"
"21.1010","0.3854","0.5650"
"21.1210","0.3853","0.5639"
"21.1410","0.3852","0.5627"
"21.1610","0.3852","0.5615"
"21.1810","0.3851","0.5604"
"21.2010","0.3851","0.5593"
"21.2210","0.3850","0.5581"
"21.2410","0.3850","0.5568"
"21.2610","0.3849","0.5557"
"21.2810","0.3849","0.5545"
"21.3010","0.3848","0.5533"
"21.3210","0.3847","0.5521"
"21.3410","0.3847","0.5509"
"21.3610","0.3846","0.5497"
"21.3810","0.3846","0.5485"
"21.4010","0.3845","0.5473"
"21.4210","0.3845","0.5462"
"21.4410","0.3844","0.5450"
"21.4610","0.3844","0.5438"
"21.4810","0.3843","0.5426"
"21.5010","0.3842","0.5415"
"21.5210","0.3842","0.5403"
"21.5410","0.3841","0.5391"
"21.5610","0.3841","0.5380"
"21.5810","0.3840","0.5369"
"21.6010","0.3840","0.5358"
"21.6210","0.3839","0.5346"
"21.6410","0.3838","0.5334"
"21.6610","0.3838","0.5323"
"21.6810","0.3837","0.5312"
"21.7010","0.3837","0.5300"
"21.7210","0.3836","0.5290"
"21.7410","0.3836","0.5279"
"21.7610","0.3835","0.5268"
"21.7810","0.3835","0.5257"
"21.8010","0.3834","0.5246"
"21.8210","0.3833","0.5234"
"21.8410","0.3833","0.5224"
"21.8610","0.3832","0.5213"
"21.8810","0.3832","0.5201"
"21.9010","0.3831","0.5191"
"21.9210","0.3831","0.5180"
"21.9410","0.3830","0.5169"
"21.9610","0.3830","0.5158"
"21.9810","0.3829","0.5147"
"22.0010","0.3828","0.5137"
"22.0210","0.3828","0.5126"
"22.0410","0.3827","0.5115"
"22.0610","0.3827","0.5104"
"22.0810","0.3826","0.5093"
"22.1010","0.3826","0.5082"
"22.1210","0.3825","0.5071"
"22.1410","0.3825","0.5060"
"22.1610","0.3824","0.5048"
"22.1810","0.3823","0.5038"
"22.2010","0.3823","0.5027"
"22.2210","0.3822","0.5015"
"22.2410","0.3822","0.5004"
"22.2610","0.3821","0.4993"
"22.2810","0.3820","0.4982"
"22.3010","0.3820","0.4970"
"22.3210","0.3819","0.4958"
"22.3410","0.3819","0.4947"
"22.3610","0.3818","0.4937"
"22.3810","0.3818","0.4925"
"22.4010","0.3817","0.4914"
"22.4210","0.3816","0.4903"
"22.4410","0.3816","0.4892"
"22.4610","0.3815","0.4880"
"22.4810","0.3815","0.4869"
"22.5010","0.3814","0.4858"
"22.5210","0.3813","0.4846"
"22.5410","0.3813","0.4836"
"22.5610","0.3812","0.4825"
"22.5810","0.3812","0.4814"
"22.6010","0.3811","0.4803"
"22.6210","0.3810","0.4792"
"22.6410","0.3810","0.4781"
"22.6610","0.3809","0.4770"
"22.6810","0.3809","0.4759"
"22.7010","0.3808","0.4748"
"22.7210","0.3807","0.4737"
"22.7410","0.3807","0.4725"
"22.7610","0.3806","0.4715"
"22.7810","0.3806","0.4704"
"22.8010","0.3805","0.4694"
"22.8210","0.3805","0.4684"
"22.8410","0.3804","0.4674"
"22.8610","0.3803","0.4663"
"22.8810","0.3803","0.4653"
"22.9010","0.3802","0.4643"
"22.9210","0.3802","0.4633"
"22.9410","0.3801","0.4623"
"22.9610","0.3800","0.4613"
"22.9810","0.3800","0.4603"
"23.0010","0.3799","0.4593"
"23.0210","0.3799","0.4584"
"23.0410","0.3798","0.4574"
"23.0610","0.3798","0.4564"
"23.0810","0.3797","0.4554"
"23.1010","0.3797","0.4544"
"23.1210","0.3796","0.4535"
"23.1410","0.3795","0.4526"
"23.1610","0.3795","0.4516"
"23.1810","0.3794","0.4506"
"23.2010","0.3794","0.4497"
"23.2210","0.3793","0.4487"
"23.2410","0.3793","0.4477"
"23.2610","0.3792","0.4468"
"23.2810","0.3792","0.4458"
"23.3010","0.3791","0.4448"
"23.3210","0.3790","0.4438"
"23.3410","0.3790","0.4428"
"23.3610","0.3789","0.4418"
"23.3810","0.3789","0.4408"
"23.4010","0.3788","0.4398"
"23.4210","0.3788","0.4389"
"23.4410","0.3787","0.4379"
"23.4610","0.3786","0.4368"
"23.4810","0.3786","0.4357"
"23.5010","0.3785","0.4348"
"23.5210","0.3785","0.4338"
"23.5410","0.3784","0.4327"
"23.5610","0.3783","0.4317"
"23.5810","0.3783","0.4306"
"23.6010","0.3782","0.4295"
"23.6210","0.3782","0.4285"
"23.6410","0.3781","0.4275"
"23.6610","0.3780","0.4265"
"23.6810","0.3780","0.4254"
"23.7010","0.3779","0.4243"
"23.7210","0.3778","0.4232"
"23.7410","0.3778","0.4221"
"23.7610","0.3777","0.4210"
"23.7810","0.3776","0.4200"
"23.8010","0.3776","0.4189"
"23.8210","0.3775","0.4178"
"23.8410","0.3774","0.4167"
"23.8610","0.3774","0.4155"
"23.8810","0.3773","0.4143"
"23.9010","0.3772","0.4132"
"23.9210","0.3772","0.4121"
"23.9410","0.3771","0.4110"
"23.9610","0.3770","0.4098"
"23.9810","0.3770","0.4088"
"24.0010","0.3769","0.4077"
"24.0210","0.3768","0.4065"
"24.0410","0.3768","0.4054"
"24.0610","0.3767","0.4044"
"24.0810","0.3766","0.4033"
"24.1010","0.3766","0.4022"
"24.1210","0.3765","0.4011"
"24.1410","0.3764","0.4001"
"24.1610","0.3764","0.3991"
"24.1810","0.3763","0.3982"
"24.2010","0.3762","0.3971"
"24.2210","0.3762","0.3961"
"24.2410","0.3761","0.3951"
"24.2610","0.3760","0.3942"
"24.2810","0.3760","0.3932"
"24.3010","0.3759","0.3922"
"24.3210","0.3759","0.3912"
"24.3410","0.3758","0.3902"
"24.3610","0.3757","0.3892"
"24.3810","0.3757","0.3883"
"24.4010","0.3756","0.3873"
"24.4210","0.3755","0.3863"
"24.4410","0.3755","0.3852"
"24.4610","0.3754","0.3843"
"24.4810","0.3753","0.3833"
"24.5010","0.3753","0.3822"
"24.5210","0.3752","0.3811"
"24.5410","0.3751","0.3802"
"24.5610","0.3751","0.3791"
"24.5810","0.3750","0.3780"
"24.6010","0.3749","0.3769"
"24.6210","0.3749","0.3758"
"24.6410","0.3748","0.3748"
"24.6610","0.3747","0.3737"
"24.6810","0.3746","0.3726"
"24.7010","0.3746","0.3714"
"24.7210","0.3745","0.3704"
"24.7410","0.3744","0.3693"
"24.7610","0.3743","0.3682"
"24.7810","0.3743","0.3671"
"24.8010","0.3742","0.3660"
"24.8210","0.3741","0.3649"
"24.8410","0.3740","0.3638"
"24.8610","0.3740","0.3628"
"24.8810","0.3739","0.3618"
"24.9010","0.3738","0.3606"
"24.9210","0.3738","0.3597"
"24.9410","0.3737","0.3585"
"24.9610","0.3736","0.3575"
"24.9810","0.3736","0.3565"
"25.0010","0.3735","0.3556"
"25.0210","0.3734","0.3546"
"25.0410","0.3733","0.3536"
"25.0610","0.3733","0.3526"
"25.0810","0.3732","0.3516"
"25.1010","0.3731","0.3507"
"25.1210","0.3731","0.3496"
"25.1410","0.3730","0.3486"
"25.1610","0.3729","0.3476"
"25.1810","0.3729","0.3467"
"25.2010","0.3728","0.3456"
"25.2210","0.3727","0.3446"
"25.2410","0.3726","0.3436"
"25.2610","0.3726","0.3426"
"25.2810","0.3725","0.3417"
"25.3010","0.3724","0.3407"
"25.3210","0.3723","0.3397"
"25.3410","0.3723","0.3386"
"25.3610","0.3722","0.3377"
"25.3810","0.3721","0.3367"
"25.4010","0.3721","0.3358"
"25.4210","0.3720","0.3347"
"25.4410","0.3719","0.3336"
"25.4610","0.3718","0.3327"
"25.4810","0.3718","0.3319"
"25.5010","0.3717","0.3308"
"25.5210","0.3716","0.3298"
"25.5410","0.3715","0.3288"
"25.5610","0.3715","0.3278"
"25.5810","0.3714","0.3268"
"25.6010","0.3713","0.3258"
"25.6210","0.3713","0.3248"
"25.6410","0.3712","0.3239"
"25.6610","0.3711","0.3229"
"25.6810","0.3710","0.3218"
"25.7010","0.3710","0.3208"
"25.7210","0.3709","0.3198"
"25.7410","0.3708","0.3188"
"25.7610","0.3707","0.3177"
"25.7810","0.3707","0.3168"
"25.8010","0.3706","0.3157"
"25.8210","0.3705","0.3148"
"25.8410","0.3704","0.3138"
"25.8610","0.3703","0.3129"
"25.8810","0.3703","0.3119"
"25.9010","0.3702","0.3109"
"25.9210","0.3701","0.3099"
"25.9410","0.3700","0.3089"
"25.9610","0.3700","0.3080"
"25.9810","0.3699","0.3070"
"26.0010","0.3698","0.3061"
"26.0210","0.3697","0.3052"
"26.0410","0.3697","0.3042"
"26.0610","0.3696","0.3033"
"26.0810","0.3695","0.3024"
"26.1010","0.3694","0.3014"
"26.1210","0.3694","0.3005"
"26.1410","0.3693","0.2996"
"26.1610","0.3692","0.2987"
"26.1810","0.3691","0.2977"
"26.2010","0.3691","0.2968"
"26.2210","0.3690","0.2958"
"26.2410","0.3689","0.2949"
"26.2610","0.3688","0.2940"
"26.2810","0.3688","0.2930"
"26.3010","0.3687","0.2920"
"26.3210","0.3686","0.2910"
"26.3410","0.3685","0.2900"
"26.3610","0.3684","0.2889"
"26.3810","0.3684","0.2879"
"26.4010","0.3683","0.2870"
"26.4210","0.3682","0.2860"
"26.4410","0.3681","0.2849"
"26.4610","0.3680","0.2838"
"26.4810","0.3679","0.2826"
"26.5010","0.3678","0.2815"
"26.5210","0.3677","0.2803"
"26.5410","0.3676","0.2792"
"26.5610","0.3676","0.2781"
"26.5810","0.3675","0.2770"
"26.6010","0.3674","0.2759"
"26.6210","0.3673","0.2748"
"26.6410","0.3672","0.2736"
"26.6610","0.3671","0.2724"
"26.6810","0.3670","0.2712"
"26.7010","0.3669","0.2701"
"26.7210","0.3668","0.2690"
"26.7410","0.3667","0.2678"
"26.7610","0.3666","0.2667"
"26.7810","0.3665","0.2656"
"26.8010","0.3664","0.2646"
"26.8210","0.3663","0.2636"
"26.8410","0.3662","0.2626"
"26.8610","0.3661","0.2617"
"26.8810","0.3660","0.2606"
"26.9010","0.3659","0.2596"
"26.9210","0.3659","0.2587"
"26.9410","0.3658","0.2578"
"26.9610","0.3657","0.2569"
"26.9810","0.3656","0.2559"
"27.0010","0.3655","0.2550"
"27.0210","0.3654","0.2541"
"27.0410","0.3653","0.2531"
"27.0610","0.3653","0.2522"
"27.0810","0.3652","0.2512"
"27.1010","0.3651","0.2502"
"27.1210","0.3650","0.2492"
"27.1410","0.3649","0.2483"
"27.1610","0.3648","0.2474"
"27.1810","0.3647","0.2464"
"27.2010","0.3646","0.2453"
"27.2210","0.3645","0.2443"
"27.2410","0.3644","0.2433"
"27.2610","0.3643","0.2424"
"27.2810","0.3642","0.2414"
"27.3010","0.3642","0.2403"
"27.3210","0.3641","0.2395"
"27.3410","0.3640","0.2385"
"27.3610","0.3639","0.2375"
"27.3810","0.3638","0.2367"
"27.4010","0.3637","0.2357"
"27.4210","0.3636","0.2348"
"27.4410","0.3635","0.2339"
"27.4610","0.3634","0.2331"
"27.4810","0.3633","0.2322"
"27.5010","0.3633","0.2313"
"27.5210","0.3632","0.2304"
"27.5410","0.3631","0.2295"
"27.5610","0.3630","0.2287"
"27.5810","0.3629","0.2278"
"27.6010","0.3628","0.2270"
"27.6210","0.3627","0.2261"
"27.6410","0.3626","0.2252"
"27.6610","0.3626","0.2244"
"27.6810","0.3625","0.2235"
"27.7010","0.3624","0.2227"
"27.7210","0.3623","0.2217"
"27.7410","0.3622","0.2208"
"27.7610","0.3621","0.2199"
"27.7810","0.3620","0.2190"
"27.8010","0.3619","0.2181"
"27.8210","0.3618","0.2172"
"27.8410","0.3617","0.2163"
"27.8610","0.3616","0.2154"
"27.8810","0.3615","0.2143"
"27.9010","0.3614","0.2134"
"27.9210","0.3613","0.2125"
"27.9410","0.3612","0.2114"
"27.9610","0.3611","0.2104"
"27.9810","0.3610","0.2094"
"28.0010","0.3609","0.2084"
"28.0210","0.3608","0.2074"
"28.0410","0.3607","0.2064"
"28.0610","0.3606","0.2055"
"28.0810","0.3605","0.2045"
"28.1010","0.3604","0.2034"
"28.1210","0.3603","0.2024"
"28.1410","0.3602","0.2014"
"28.1610","0.3601","0.2005"
"28.1810","0.3600","0.1996"
"28.2010","0.3599","0.1985"
"28.2210","0.3598","0.1977"
"28.2410","0.3597","0.1968"
"28.2610","0.3595","0.1959"
"28.2810","0.3594","0.1950"
"28.3010","0.3593","0.1941"
"28.3210","0.3592","0.1932"
"28.3410","0.3591","0.1923"
"28.3610","0.3590","0.1913"
"28.3810","0.3589","0.1904"
"28.4010","0.3588","0.1894"
"28.4210","0.3587","0.1884"
"28.4410","0.3586","0.1875"
"28.4610","0.3585","0.1865"
"28.4810","0.3584","0.1854"
"28.5010","0.3582","0.1844"
"28.5210","0.3581","0.1833"
"28.5410","0.3580","0.1823"
"28.5610","0.3579","0.1813"
"28.5810","0.3577","0.1803"
"28.6010","0.3576","0.1790"
"28.6210","0.3575","0.1779"
"28.6410","0.3574","0.1768"
"28.6610","0.3572","0.1756"
"28.6810","0.3571","0.1744"
"28.7010","0.3569","0.1732"
"28.7210","0.3568","0.1720"
"28.7410","0.3567","0.1709"
"28.7610","0.3565","0.1698"
"28.7810","0.3564","0.1688"
"28.8010","0.3563","0.1678"
"28.8210","0.3561","0.1667"
"28.8410","0.3560","0.1658"
"28.8610","0.3559","0.1648"
"28.8810","0.3558","0.1640"
"28.9010","0.3557","0.1631"
"28.9210","0.3555","0.1623"
"28.9410","0.3554","0.1615"
"28.9610","0.3553","0.1606"
"28.9810","0.3552","0.1596"
"29.0010","0.3551","0.1588"
"29.0210","0.3549","0.1579"
"29.0410","0.3548","0.1570"
"29.0610","0.3547","0.1559"
"29.0810","0.3546","0.1549"
"29.1010","0.3544","0.1540"
"29.1210","0.3543","0.1530"
"29.1410","0.3542","0.1520"
"29.1610","0.3540","0.1510"
"29.1810","0.3539","0.1499"
"29.2010","0.3538","0.1489"
"29.2210","0.3536","0.1480"
"29.2410","0.3535","0.1472"
"29.2610","0.3534","0.1462"
"29.2810","0.3532","0.1453"
"29.3010","0.3531","0.1443"
"29.3210","0.3530","0.1434"
"29.3410","0.3528","0.1425"
"29.3610","0.3527","0.1415"
"29.3810","0.3526","0.1406"
"29.4010","0.3524","0.1397"
"29.4210","0.3523","0.1388"
"29.4410","0.3521","0.1378"
"29.4610","0.3520","0.1367"
"29.4810","0.3518","0.1357"
"29.5010","0.3517","0.1346"
"29.5210","0.3515","0.1335"
"29.5410","0.3514","0.1323"
"29.5610","0.3512","0.1312"
"29.5810","0.3510","0.1300"
"29.6010","0.3509","0.1288"
"29.6210","0.3507","0.1275"
"29.6410","0.3505","0.1262"
"29.6610","0.3503","0.1250"
"29.6810","0.3501","0.1238"
"29.7010","0.3499","0.1226"
"29.7210","0.3498","0.1214"
"29.7410","0.3496","0.1203"
"29.7610","0.3494","0.1193"
"29.7810","0.3492","0.1181"
"29.8010","0.3491","0.1171"
"29.8210","0.3489","0.1162"
"29.8410","0.3487","0.1152"
"29.8610","0.3485","0.1140"
"29.8810","0.3484","0.1130"
"29.9010","0.3482","0.1120"
"29.9210","0.3480","0.1109"
"29.9410","0.3478","0.1099"
"29.9610","0.3476","0.1089"
"29.9810","0.3475","0.1078"
"30.0010","0.3473","0.1067"
"30.0210","0.3471","0.1056"
"30.0410","0.3469","0.1046"
"30.0610","0.3467","0.1035"
"30.0810","0.3465","0.1026"
"30.1010","0.3463","0.1016"
"30.1210","0.3462","0.1006"
"30.1410","0.3460","0.0998"
"30.1610","0.3458","0.0992"
"30.1810","0.3457","0.0985"
"30.2010","0.3455","0.0978"
"30.2210","0.3454","0.0971"
"30.2410","0.3452","0.0963"
"30.2610","0.3451","0.0956"
"30.2810","0.3449","0.0948"
"30.3010","0.3448","0.0940"
"30.3210","0.3446","0.0932"
"30.3410","0.3444","0.0923"
"30.3610","0.3442","0.0914"
"30.3810","0.3441","0.0905"
"30.4010","0.3439","0.0896"
"30.4210","0.3437","0.0886"
"30.4410","0.3435","0.0875"
"30.4610","0.3433","0.0865"
"30.4810","0.3431","0.0855"
"30.5010","0.3429","0.0845"
"30.5210","0.3426","0.0834"
"30.5410","0.3424","0.0824"
"30.5610","0.3422","0.0812"
"30.5810","0.3419","0.0800"
"30.6010","0.3417","0.0787"
"30.6210","0.3414","0.0775"
"30.6410","0.3411","0.0761"
"30.6610","0.3409","0.0747"
"30.6810","0.3406","0.0733"
"30.7010","0.3403","0.0720"
"30.7210","0.3400","0.0708"
"30.7410","0.3397","0.0696"
"30.7610","0.3394","0.0686"
"30.7810","0.3392","0.0676"
"30.8010","0.3389","0.0669"
"30.8210","0.3387","0.0660"
"30.8410","0.3385","0.0653"
"30.8610","0.3382","0.0645"
"30.8810","0.3380","0.0636"
"30.9010","0.3378","0.0628"
"30.9210","0.3375","0.0620"
"30.9410","0.3373","0.0611"
"30.9610","0.3371","0.0602"
"30.9810","0.3368","0.0593"
"31.0010","0.3365","0.0583"
"31.0210","0.3363","0.0573"
"31.0410","0.3360","0.0564"
"31.0610","0.3358","0.0557"
"31.0810","0.3355","0.0550"
"31.1010","0.3353","0.0544"
"31.1210","0.3351","0.0535"
"31.1410","0.3348","0.0527"
"31.1610","0.3345","0.0518"
"31.1810","0.3342","0.0506"
"31.2010","0.3339","0.0495"
"31.2210","0.3336","0.0485"
"31.2410","0.3332","0.0473"
"31.2610","0.3329","0.0462"
"31.2810","0.3325","0.0451"
"31.3010","0.3322","0.0441"
"31.3210","0.3318","0.0430"
"31.3410","0.3315","0.0420"
"31.3610","0.3311","0.0409"
"31.3810","0.3308","0.0399"
"31.4010","0.3304","0.0389"
"31.4210","0.3300","0.0380"
"31.4410","0.3296","0.0371"
"31.4610","0.3293","0.0362"
"31.4810","0.3290","0.0355"
"31.5010","0.3287","0.0349"
"31.5210","0.3284","0.0344"
"31.5410","0.3281","0.0337"
"31.5610","0.3277","0.0331"
"31.5810","0.3274","0.0323"
"31.6010","0.3271","0.0316"
"31.6210","0.3268","0.0308"
"31.6410","0.3264","0.0300"
"31.6610","0.3260","0.0291"
"31.6810","0.3257","0.0282"
"31.7010","0.3253","0.0274"
"31.7210","0.3249","0.0266"
"31.7410","0.3245","0.0256"
"31.7610","0.3240","0.0246"
"31.7810","0.3235","0.0235"
"31.8010","0.3230","0.0224"
"31.8210","0.3225","0.0214"
"31.8410","0.3219","0.0204"
"31.8500","0.3217","0.0200"
"31.8510","0.3216","0.0199"
"31.8520","0.3216","0.0199"
"31.8720","0.3210","0.0189"
"31.8920","0.3205","0.0180"
"31.9120","0.3200","0.0173"
"31.9320","0.3196","0.0169"
"31.9520","0.3192","0.0168"
"31.9720","0.3190","0.0169"
"31.9920","0.3188","0.0170"
"32.0120","0.3187","0.0173"
"32.0320","0.3186","0.0176"
"32.0520","0.3186","0.0179"
"32.0720","0.3185","0.0183"
"32.0920","0.3185","0.0188"
"32.1120","0.3185","0.0192"
"32.1320","0.3185","0.0196"
"32.1520","0.3185","0.0200"
"32.1720","0.3185","0.0205"
"32.1920","0.3185","0.0209"
"32.2120","0.3185","0.0212"
"32.2320","0.3185","0.0215"
"32.2520","0.3185","0.0219"
"32.2720","0.3185","0.0222"
"32.2920","0.3185","0.0225"
"32.3120","0.3185","0.0228"
"32.3320","0.3186","0.0230"
"32.3520","0.3186","0.0234"
